"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21103103, SEN S/N: 21103103)","Intensity, Lux (LGR S/N: 21103103, SEN S/N: 21103103)"
23-03-08 08:42:05,27.764,0.0
23-03-08 09:42:05,28.159,1550.0
23-03-08 10:42:05,30.356,1636.1
23-03-08 11:42:05,29.552,2325.0
23-03-08 12:42:05,28.853,2066.7
23-03-08 13:42:05,31.370,775.0
23-03-08 14:42:05,39.163,3616.7
23-03-08 15:42:05,28.953,1270.1
23-03-08 16:42:05,28.953,398.3
23-03-08 17:42:05,29.053,236.8
23-03-08 18:42:05,29.053,0.0
23-03-08 19:42:05,28.953,0.0
23-03-08 20:42:05,28.953,0.0
23-03-08 21:42:05,28.953,0.0
23-03-08 22:42:05,28.953,0.0
23-03-08 23:42:05,28.953,0.0
23-03-09 00:42:05,28.953,0.0
23-03-09 01:42:05,28.953,0.0
23-03-09 02:42:05,28.953,0.0
23-03-09 03:42:05,28.853,0.0
23-03-09 04:42:05,28.853,0.0
23-03-09 05:42:05,28.953,0.0
23-03-09 06:42:05,28.953,656.6
23-03-09 07:42:05,29.053,3444.5
23-03-09 08:42:05,29.152,7233.4
23-03-09 09:42:05,29.152,8611.2
23-03-09 10:42:05,28.953,1463.9
23-03-09 11:42:05,29.252,11022.3
23-03-09 12:42:05,29.053,7577.8
23-03-09 13:42:05,28.655,1324.0
23-03-09 14:42:05,29.053,1141.0
23-03-09 15:42:05,29.053,1550.0
23-03-09 16:42:05,28.953,753.5
23-03-09 17:42:05,28.853,312.2
23-03-09 18:42:05,28.853,0.0
23-03-09 19:42:05,28.853,0.0
23-03-09 20:42:05,28.853,0.0
23-03-09 21:42:05,28.953,0.0
23-03-09 22:42:05,28.953,0.0
23-03-09 23:42:05,28.953,0.0
23-03-10 00:42:05,28.953,0.0
23-03-10 01:42:05,28.953,0.0
23-03-10 02:42:05,28.953,0.0
23-03-10 03:42:05,28.953,0.0
23-03-10 04:42:05,28.953,0.0
23-03-10 05:42:05,29.053,0.0
23-03-10 06:42:05,28.953,882.6
23-03-10 07:42:05,29.152,4477.8
23-03-10 08:42:05,29.053,2238.9
23-03-10 09:42:05,29.152,5511.1
23-03-10 10:42:05,29.152,4477.8
23-03-10 11:42:05,29.053,2669.5
23-03-10 12:42:05,29.252,4650.0
23-03-10 13:42:05,29.152,3272.2
23-03-10 14:42:05,29.152,2583.4
23-03-10 15:42:05,29.053,1345.5
23-03-10 16:42:05,29.053,290.6
23-03-10 17:42:05,29.053,204.5
23-03-10 18:42:05,29.053,0.0
23-03-10 19:42:05,28.953,0.0
23-03-10 20:42:05,28.754,0.0
23-03-10 21:42:05,28.754,0.0
23-03-10 22:42:05,28.754,0.0
23-03-10 23:42:05,28.853,0.0
23-03-11 00:42:05,28.853,0.0
23-03-11 01:42:05,28.953,0.0
23-03-11 02:42:05,28.953,0.0
23-03-11 03:42:05,28.853,0.0
23-03-11 04:42:05,28.953,0.0
23-03-11 05:42:05,28.953,0.0
23-03-11 06:42:05,28.853,366.0
23-03-11 07:42:05,28.953,2325.0
23-03-11 08:42:05,29.352,7233.4
23-03-11 09:42:05,29.152,2325.0
23-03-11 10:42:05,29.452,12400.1
23-03-11 11:42:05,29.053,1270.1
23-03-11 12:42:05,29.152,2755.6
23-03-11 13:42:05,29.252,3616.7
23-03-11 14:42:05,29.252,2927.8
23-03-11 15:42:05,29.152,1463.9
23-03-11 16:42:05,29.152,462.9
23-03-11 17:42:05,29.053,96.9
23-03-11 18:42:05,29.053,0.0
23-03-11 19:42:05,28.953,0.0
23-03-11 20:42:05,28.953,0.0
23-03-11 21:42:05,28.754,0.0
23-03-11 22:42:05,28.853,0.0
23-03-11 23:42:05,28.953,0.0
23-03-12 00:42:05,28.953,0.0
23-03-12 01:42:05,28.953,0.0
23-03-12 02:42:05,28.953,0.0
23-03-12 03:42:05,28.853,0.0
23-03-12 04:42:05,28.853,0.0
23-03-12 05:42:05,28.853,0.0
23-03-12 06:42:05,28.853,753.5
23-03-12 07:42:05,28.953,3100.0
23-03-12 08:42:05,29.053,6544.5
23-03-12 09:42:05,29.152,9644.5
23-03-12 10:42:05,29.252,11711.2
23-03-12 11:42:05,29.252,8611.2
23-03-12 12:42:05,29.352,6544.5
23-03-12 13:42:05,29.352,4650.0
23-03-12 14:42:05,29.252,2583.4
23-03-12 15:42:05,29.053,1463.9
23-03-12 16:42:05,28.953,753.5
23-03-12 17:42:05,28.853,226.0
23-03-12 18:42:05,28.853,0.0
23-03-12 19:42:05,28.953,0.0
23-03-12 20:42:05,28.953,0.0
23-03-12 21:42:05,28.953,0.0
23-03-12 22:42:05,28.853,0.0
23-03-12 23:42:05,28.853,0.0
23-03-13 00:42:05,28.853,0.0
23-03-13 01:42:05,28.853,0.0
23-03-13 02:42:05,28.853,0.0
23-03-13 03:42:05,28.953,0.0
23-03-13 04:42:05,28.853,0.0
23-03-13 05:42:05,28.853,0.0
23-03-13 06:42:05,28.953,775.0
23-03-13 07:42:05,29.053,2497.2
23-03-13 08:42:05,29.053,5338.9
23-03-13 09:42:05,29.152,7233.4
23-03-13 10:42:05,29.252,9300.1
23-03-13 11:42:05,29.352,8611.2
23-03-13 12:42:05,29.452,5511.1
23-03-13 13:42:05,29.452,6200.0
23-03-13 14:42:05,29.352,2927.8
23-03-13 15:42:05,29.252,1980.6
23-03-13 16:42:05,29.053,882.6
23-03-13 17:42:05,28.953,258.3
23-03-13 18:42:05,28.953,0.0
23-03-13 19:42:05,29.053,0.0
23-03-13 20:42:05,29.152,0.0
23-03-13 21:42:05,29.053,0.0
23-03-13 22:42:05,29.053,0.0
23-03-13 23:42:05,28.953,0.0
23-03-14 00:42:05,28.953,0.0
23-03-14 01:42:05,29.053,0.0
23-03-14 02:42:05,29.152,0.0
23-03-14 03:42:05,29.053,0.0
23-03-14 04:42:05,29.053,0.0
23-03-14 05:42:05,29.053,0.0
23-03-14 06:42:05,29.152,1065.6
23-03-14 07:42:05,29.352,5511.1
23-03-14 08:42:05,29.452,9300.1
23-03-14 09:42:05,29.652,13089.0
23-03-14 10:42:05,29.652,10333.4
23-03-14 11:42:05,29.752,11022.3
23-03-14 12:42:05,29.752,9300.1
23-03-14 13:42:05,29.552,6544.5
23-03-14 14:42:05,29.152,2669.5
23-03-14 15:42:05,29.252,1808.3
23-03-14 16:42:05,29.152,925.7
23-03-14 17:42:05,29.053,236.8
23-03-14 18:42:05,28.953,0.0
23-03-14 19:42:05,29.053,0.0
23-03-14 20:42:05,28.953,0.0
23-03-14 21:42:05,29.053,0.0
23-03-14 22:42:05,28.953,0.0
23-03-14 23:42:05,28.953,0.0
23-03-15 00:42:05,28.953,0.0
23-03-15 01:42:05,29.053,0.0
23-03-15 02:42:05,28.853,0.0
23-03-15 03:42:05,28.754,0.0
23-03-15 04:42:05,28.655,0.0
23-03-15 05:42:05,28.754,0.0
23-03-15 06:42:05,29.053,871.9
23-03-15 07:42:05,29.053,947.2
23-03-15 08:42:05,29.053,1011.8
23-03-15 09:42:05,29.252,4133.4
23-03-15 10:42:05,29.152,1636.1
23-03-15 11:42:05,29.252,828.8
23-03-15 12:42:05,29.252,1980.6
23-03-15 13:42:05,29.252,2411.1
23-03-15 14:42:05,28.953,2669.5
23-03-15 15:42:05,29.252,2238.9
23-03-15 16:42:05,29.152,1463.9
23-03-15 17:42:05,29.152,301.4
23-03-15 18:42:05,29.053,0.0
23-03-15 19:42:05,29.053,0.0
23-03-15 20:42:05,29.053,0.0
23-03-15 21:42:05,28.953,0.0
23-03-15 22:42:05,28.953,0.0
23-03-15 23:42:05,29.053,0.0
23-03-16 00:42:05,29.053,0.0
23-03-16 01:42:05,29.053,0.0
23-03-16 02:42:05,29.053,0.0
23-03-16 03:42:05,29.053,0.0
23-03-16 04:42:05,29.053,0.0
23-03-16 05:42:05,28.953,0.0
23-03-16 06:42:05,28.754,366.0
23-03-16 07:42:05,28.754,1894.5
23-03-16 08:42:05,29.152,3788.9
23-03-16 09:42:05,29.352,14466.8
23-03-16 10:42:05,29.352,10677.8
23-03-16 11:42:05,29.452,8611.2
23-03-16 12:42:05,29.452,5511.1
23-03-16 13:42:05,29.352,7577.8
23-03-16 14:42:05,29.252,3272.2
23-03-16 15:42:05,29.152,1722.2
23-03-16 16:42:05,29.053,882.6
23-03-16 17:42:05,29.053,807.3
23-03-16 18:42:05,29.053,0.0
23-03-16 19:42:05,29.053,0.0
23-03-16 20:42:05,29.053,0.0
23-03-16 21:42:05,29.053,0.0
23-03-16 22:42:05,29.152,0.0
23-03-16 23:42:05,29.053,0.0
23-03-17 00:42:05,29.152,0.0
23-03-17 01:42:05,29.152,0.0
23-03-17 02:42:05,29.053,0.0
23-03-17 03:42:05,29.053,0.0
23-03-17 04:42:05,29.053,0.0
23-03-17 05:42:05,29.053,0.0
23-03-17 06:42:05,29.053,785.8
23-03-17 07:42:05,29.152,4305.6
23-03-17 08:42:05,29.152,6200.0
23-03-17 09:42:05,29.252,6544.5
23-03-17 10:42:05,29.452,12400.1
23-03-17 11:42:05,29.452,9644.5
23-03-17 12:42:05,29.552,6200.0
23-03-17 13:42:05,29.252,2927.8
23-03-17 14:42:05,29.352,3444.5
23-03-17 15:42:05,29.352,2497.2
23-03-17 16:42:05,29.152,678.1
23-03-17 17:42:05,29.152,279.9
23-03-17 18:42:05,29.152,0.0
23-03-17 19:42:05,29.053,0.0
23-03-17 20:42:05,29.053,0.0
23-03-17 21:42:05,29.053,0.0
23-03-17 22:42:05,29.053,0.0
23-03-17 23:42:05,29.053,0.0
23-03-18 00:42:05,29.053,0.0
23-03-18 01:42:05,29.053,0.0
23-03-18 02:42:05,28.853,0.0
23-03-18 03:42:05,28.953,0.0
23-03-18 04:42:05,28.953,0.0
23-03-18 05:42:05,28.953,0.0
23-03-18 06:42:05,28.953,721.2
23-03-18 07:42:05,29.053,1808.3
23-03-18 08:42:05,29.053,1636.1
23-03-18 09:42:05,29.252,6200.0
23-03-18 10:42:05,29.252,9300.1
23-03-18 11:42:05,29.352,8611.2
23-03-18 12:42:05,29.452,7577.8
23-03-18 13:42:05,29.252,5166.7
23-03-18 14:42:05,29.152,2497.2
23-03-18 15:42:05,29.053,1808.3
23-03-18 16:42:05,28.953,871.9
23-03-18 17:42:05,28.953,193.8
23-03-18 18:42:05,28.953,0.0
23-03-18 19:42:05,28.953,0.0
23-03-18 20:42:05,28.953,0.0
23-03-18 21:42:05,28.953,0.0
23-03-18 22:42:05,29.053,0.0
23-03-18 23:42:05,29.053,0.0
23-03-19 00:42:05,28.853,0.0
23-03-19 01:42:05,28.953,0.0
23-03-19 02:42:05,28.953,0.0
23-03-19 03:42:05,28.953,0.0
23-03-19 04:42:05,28.953,0.0
23-03-19 05:42:05,28.953,0.0
23-03-19 06:42:05,28.953,333.7
23-03-19 07:42:05,29.053,1463.9
23-03-19 08:42:05,29.252,5166.7
23-03-19 09:42:05,29.152,5511.1
23-03-19 10:42:05,29.152,3444.5
23-03-19 11:42:05,29.152,3272.2
23-03-19 12:42:05,29.152,3100.0
23-03-19 13:42:05,29.152,3616.7
23-03-19 14:42:05,29.053,2583.4
23-03-19 15:42:05,29.053,1377.8
23-03-19 16:42:05,28.953,645.8
23-03-19 17:42:05,28.953,183.0
23-03-19 18:42:05,28.953,0.0
23-03-19 19:42:05,28.953,0.0
23-03-19 20:42:05,29.053,0.0
23-03-19 21:42:05,28.953,0.0
23-03-19 22:42:05,29.053,0.0
23-03-19 23:42:05,29.053,0.0
23-03-20 00:42:05,29.053,0.0
23-03-20 01:42:05,29.053,0.0
23-03-20 02:42:05,29.053,0.0
23-03-20 03:42:05,29.053,0.0
23-03-20 04:42:05,28.953,0.0
23-03-20 05:42:05,28.953,0.0
23-03-20 06:42:05,28.953,247.6
23-03-20 07:42:05,29.053,1636.1
23-03-20 08:42:05,29.152,3788.9
23-03-20 09:42:05,29.252,8266.7
23-03-20 10:42:05,29.152,5511.1
23-03-20 11:42:05,29.252,4994.5
23-03-20 12:42:05,29.252,6200.0
23-03-20 13:42:05,29.252,4133.4
23-03-20 14:42:05,29.252,2927.8
23-03-20 15:42:05,29.152,1313.2
23-03-20 16:42:05,29.053,742.7
23-03-20 17:42:05,29.053,247.6
23-03-20 18:42:05,29.152,0.0
23-03-20 19:42:05,29.552,0.0
23-03-20 20:42:05,29.352,0.0
23-03-20 21:42:05,29.252,0.0
23-03-20 22:42:05,29.252,0.0
23-03-20 23:42:05,28.953,0.0
23-03-21 00:42:05,29.152,0.0
23-03-21 01:42:05,28.953,0.0
23-03-21 02:42:05,29.053,0.0
23-03-21 03:42:05,28.953,0.0
23-03-21 04:42:05,29.053,0.0
23-03-21 05:42:05,29.053,0.0
23-03-21 06:42:05,29.053,409.0
23-03-21 07:42:05,29.152,1463.9
23-03-21 08:42:05,29.252,8611.2
23-03-21 09:42:05,29.352,10333.4
23-03-21 10:42:05,29.352,11711.2
23-03-21 11:42:05,29.452,8611.2
23-03-21 12:42:05,29.452,8266.7
23-03-21 13:42:05,29.452,4994.5
23-03-21 14:42:05,29.352,3444.5
23-03-21 15:42:05,29.552,1722.2
23-03-21 16:42:05,29.352,1001.0
23-03-21 17:42:05,29.053,139.9
23-03-21 18:42:05,29.152,0.0
23-03-21 19:42:05,29.152,0.0
23-03-21 20:42:05,29.053,0.0
23-03-21 21:42:05,29.053,0.0
23-03-21 22:42:05,29.053,0.0
23-03-21 23:42:05,29.053,0.0
23-03-22 00:42:05,29.053,0.0
23-03-22 01:42:05,29.053,0.0
23-03-22 02:42:05,29.053,0.0
23-03-22 03:42:05,29.053,0.0
23-03-22 04:42:05,29.053,0.0
23-03-22 05:42:05,29.053,0.0
23-03-22 06:42:05,29.053,742.7
23-03-22 07:42:05,29.152,3788.9
23-03-22 08:42:05,29.252,6544.5
23-03-22 09:42:05,29.352,17911.2
23-03-22 10:42:05,29.352,8266.7
23-03-22 11:42:05,29.352,6544.5
23-03-22 12:42:05,29.352,7577.8
23-03-22 13:42:05,29.452,5511.1
23-03-22 14:42:05,29.352,2669.5
23-03-22 15:42:05,29.252,1636.1
23-03-22 16:42:05,29.252,871.9
23-03-22 17:42:05,29.053,204.5
23-03-22 18:42:05,29.152,0.0
23-03-22 19:42:05,29.152,0.0
23-03-22 20:42:05,29.152,0.0
23-03-22 21:42:05,29.053,0.0
23-03-22 22:42:05,29.152,0.0
23-03-22 23:42:05,29.152,0.0
23-03-23 00:42:05,29.152,0.0
23-03-23 01:42:05,29.152,0.0
23-03-23 02:42:05,29.152,0.0
23-03-23 03:42:05,29.152,0.0
23-03-23 04:42:05,29.152,0.0
23-03-23 05:42:05,29.152,0.0
23-03-23 06:42:05,29.152,667.4
23-03-23 07:42:05,29.252,3100.0
23-03-23 08:42:05,29.352,5511.1
23-03-23 09:42:05,29.352,10333.4
23-03-23 10:42:05,29.452,9300.1
23-03-23 11:42:05,29.452,7577.8
23-03-23 12:42:05,29.552,6544.5
23-03-23 13:42:05,29.552,5511.1
23-03-23 14:42:05,29.552,3961.1
23-03-23 15:42:05,29.352,1076.4
23-03-23 16:42:05,29.252,505.9
23-03-23 17:42:05,29.252,118.4
23-03-23 18:42:05,29.252,0.0
23-03-23 19:42:05,29.152,0.0
23-03-23 20:42:05,28.953,0.0
23-03-23 21:42:05,29.053,0.0
23-03-23 22:42:05,29.053,0.0
23-03-23 23:42:05,29.053,0.0
23-03-24 00:42:05,29.053,0.0
23-03-24 01:42:05,29.053,0.0
23-03-24 02:42:05,29.053,0.0
23-03-24 03:42:05,29.053,0.0
23-03-24 04:42:05,29.053,0.0
23-03-24 05:42:05,29.053,0.0
23-03-24 06:42:05,29.053,785.8
23-03-24 07:42:05,29.152,3444.5
23-03-24 08:42:05,29.252,8611.2
23-03-24 09:42:05,29.252,12400.1
23-03-24 10:42:05,29.252,10333.4
23-03-24 11:42:05,29.452,15844.5
23-03-24 12:42:05,29.452,12400.1
23-03-24 13:42:05,29.452,5338.9
23-03-24 14:42:05,29.452,7577.8
23-03-24 15:42:05,29.252,1463.9
23-03-24 16:42:05,29.252,538.2
23-03-24 17:42:05,29.352,183.0
23-03-24 18:42:05,29.252,0.0
23-03-24 19:42:05,29.252,0.0
23-03-24 20:42:05,29.152,0.0
23-03-24 21:42:05,29.252,0.0
23-03-24 22:42:05,29.252,0.0
23-03-24 23:42:05,29.252,0.0
23-03-25 00:42:05,29.252,0.0
23-03-25 01:42:05,29.252,0.0
23-03-25 02:42:05,29.252,0.0
23-03-25 03:42:05,29.252,0.0
23-03-25 04:42:05,29.152,0.0
23-03-25 05:42:05,29.152,0.0
23-03-25 06:42:05,29.252,462.9
23-03-25 07:42:05,29.252,1894.5
23-03-25 08:42:05,29.452,4477.8
23-03-25 09:42:05,29.552,8266.7
23-03-25 10:42:05,29.552,11711.2
23-03-25 11:42:05,29.552,14466.8
23-03-25 12:42:05,29.552,11022.3
23-03-25 13:42:05,29.352,914.9
23-03-25 14:42:05,29.452,6200.0
23-03-25 15:42:05,29.252,2927.8
23-03-25 16:42:05,29.252,570.5
23-03-25 17:42:05,29.252,204.5
23-03-25 18:42:05,29.252,0.0
23-03-25 19:42:05,29.752,0.0
23-03-25 20:42:05,29.652,0.0
23-03-25 21:42:05,29.252,0.0
23-03-25 22:42:05,29.252,0.0
23-03-25 23:42:05,29.352,0.0
23-03-26 00:42:05,29.252,0.0
23-03-26 01:42:05,29.352,0.0
23-03-26 02:42:05,29.352,0.0
23-03-26 03:42:05,29.352,0.0
23-03-26 04:42:05,29.352,0.0
23-03-26 05:42:05,29.452,0.0
23-03-26 06:42:05,29.452,419.8
23-03-26 07:42:05,29.352,1980.6
23-03-26 08:42:05,29.452,4305.6
23-03-26 09:42:05,29.552,7577.8
23-03-26 10:42:05,29.552,11022.3
23-03-26 11:42:05,29.652,15155.7
23-03-26 12:42:05,29.552,7577.8
23-03-26 13:42:05,29.552,3961.1
23-03-26 14:42:05,29.452,1463.9
23-03-26 15:42:05,29.452,613.5
23-03-26 16:42:05,29.352,742.7
23-03-26 17:42:05,29.352,150.7
23-03-26 18:42:05,29.352,0.0
23-03-26 19:42:05,29.352,0.0
23-03-26 20:42:05,29.152,0.0
23-03-26 21:42:05,29.352,0.0
23-03-26 22:42:05,29.252,0.0
23-03-26 23:42:05,29.053,0.0
23-03-27 00:42:05,28.853,0.0
23-03-27 01:42:05,29.053,0.0
23-03-27 02:42:05,29.252,0.0
23-03-27 03:42:05,29.252,0.0
23-03-27 04:42:05,29.152,0.0
23-03-27 05:42:05,29.152,0.0
23-03-27 06:42:05,29.152,462.9
23-03-27 07:42:05,29.352,1377.8
23-03-27 08:42:05,29.452,2755.6
23-03-27 09:42:05,29.452,3616.7
23-03-27 10:42:05,29.452,6544.5
23-03-27 11:42:05,29.452,6544.5
23-03-27 12:42:05,29.552,4305.6
23-03-27 13:42:05,29.552,4477.8
23-03-27 14:42:05,29.452,2927.8
23-03-27 15:42:05,29.452,1324.0
23-03-27 16:42:05,29.552,699.7
23-03-27 17:42:05,29.352,107.6
23-03-27 18:42:05,29.452,0.0
23-03-27 19:42:05,29.452,0.0
23-03-27 20:42:05,29.452,0.0
23-03-27 21:42:05,29.452,0.0
23-03-27 22:42:05,29.452,0.0
23-03-27 23:42:05,29.352,0.0
23-03-28 00:42:05,29.352,0.0
23-03-28 01:42:05,29.352,0.0
23-03-28 02:42:05,29.452,0.0
23-03-28 03:42:05,29.352,0.0
23-03-28 04:42:05,29.452,0.0
23-03-28 05:42:05,29.252,0.0
23-03-28 06:42:05,29.352,333.7
23-03-28 07:42:05,29.452,1324.0
23-03-28 08:42:05,29.552,4477.8
23-03-28 09:42:05,29.652,6544.5
23-03-28 10:42:05,29.552,2066.7
23-03-28 11:42:05,29.652,10333.4
23-03-28 12:42:05,29.652,7577.8
23-03-28 13:42:05,29.652,4305.6
23-03-28 14:42:05,29.552,4133.4
23-03-28 15:42:05,29.053,742.7
23-03-28 16:42:05,29.352,484.4
23-03-28 17:42:05,29.452,107.6
23-03-28 18:42:05,29.352,0.0
23-03-28 19:42:05,29.452,0.0
23-03-28 20:42:05,29.452,0.0
23-03-28 21:42:05,29.352,0.0
23-03-28 22:42:05,29.352,0.0
23-03-28 23:42:05,29.452,0.0
23-03-29 00:42:05,28.456,0.0
23-03-29 01:42:05,29.352,0.0
23-03-29 02:42:05,29.452,0.0
23-03-29 03:42:05,29.352,0.0
23-03-29 04:42:05,29.352,0.0
23-03-29 05:42:05,29.352,0.0
23-03-29 06:42:05,29.352,366.0
23-03-29 07:42:05,29.452,1141.0
23-03-29 08:42:05,29.552,3444.5
23-03-29 09:42:05,29.552,5166.7
23-03-29 10:42:05,29.652,9300.1
23-03-29 11:42:05,29.752,9644.5
23-03-29 12:42:05,29.652,8611.2
23-03-29 13:42:05,29.652,4650.0
23-03-29 14:42:05,29.552,6200.0
23-03-29 15:42:05,29.652,2755.6
23-03-29 16:42:05,29.452,678.1
23-03-29 17:42:05,29.252,139.9
23-03-29 18:42:05,29.352,0.0
23-03-29 19:42:05,29.452,0.0
23-03-29 20:42:05,29.452,0.0
23-03-29 21:42:05,29.452,0.0
23-03-29 22:42:05,29.452,0.0
23-03-29 23:42:05,29.352,0.0
23-03-30 00:42:05,29.352,0.0
23-03-30 01:42:05,29.053,0.0
23-03-30 02:42:05,29.252,0.0
23-03-30 03:42:05,29.252,0.0
23-03-30 04:42:05,29.352,0.0
23-03-30 05:42:05,29.352,0.0
23-03-30 06:42:05,29.252,387.5
23-03-30 07:42:05,29.352,1636.1
23-03-30 08:42:05,29.352,3616.7
23-03-30 09:42:05,29.452,7577.8
23-03-30 10:42:05,29.552,9644.5
23-03-30 11:42:05,29.452,3616.7
23-03-30 12:42:05,29.452,7577.8
23-03-30 13:42:05,29.552,5511.1
23-03-30 14:42:05,29.452,4650.0
23-03-30 15:42:05,29.352,990.3
23-03-30 16:42:05,29.452,527.4
23-03-30 17:42:05,29.452,139.9
23-03-30 18:42:05,29.452,0.0
23-03-30 19:42:05,29.352,0.0
23-03-30 20:42:05,29.152,0.0
23-03-30 21:42:05,29.252,0.0
23-03-30 22:42:05,29.352,0.0
23-03-30 23:42:05,29.352,0.0
23-03-31 00:42:05,29.152,0.0
23-03-31 01:42:05,29.152,0.0
23-03-31 02:42:05,28.953,0.0
23-03-31 03:42:05,29.053,0.0
23-03-31 04:42:05,29.152,0.0
23-03-31 05:42:05,29.252,0.0
23-03-31 06:42:05,29.252,473.6
23-03-31 07:42:05,29.252,2152.8
23-03-31 08:42:05,29.352,5166.7
23-03-31 09:42:05,29.552,10677.8
23-03-31 10:42:05,29.552,10333.4
23-03-31 11:42:05,29.652,6200.0
23-03-31 12:42:05,29.652,8611.2
23-03-31 13:42:05,29.552,5338.9
23-03-31 14:42:05,29.552,4477.8
23-03-31 15:42:05,29.452,2927.8
23-03-31 16:42:05,29.452,710.4
23-03-31 17:42:05,29.352,139.9
23-03-31 18:42:05,29.352,0.0
23-03-31 19:42:05,29.352,0.0
23-03-31 20:42:05,29.352,0.0
23-03-31 21:42:05,29.352,0.0
23-03-31 22:42:05,29.352,0.0
23-03-31 23:42:05,29.352,0.0
23-04-01 00:42:05,29.352,0.0
23-04-01 01:42:05,29.352,0.0
23-04-01 02:42:05,29.352,0.0
23-04-01 03:42:05,29.352,0.0
23-04-01 04:42:05,29.252,0.0
23-04-01 05:42:05,29.252,0.0
23-04-01 06:42:05,29.252,366.0
23-04-01 07:42:05,29.352,1980.6
23-04-01 08:42:05,29.352,4650.0
23-04-01 09:42:05,29.352,7577.8
23-04-01 10:42:05,29.352,10333.4
23-04-01 11:42:05,29.452,11711.2
23-04-01 12:42:05,29.452,9644.5
23-04-01 13:42:05,29.752,5511.1
23-04-01 14:42:05,29.652,3272.2
23-04-01 15:42:05,29.552,1722.2
23-04-01 16:42:05,29.552,570.5
23-04-01 17:42:05,29.452,96.9
23-04-01 18:42:05,29.452,0.0
23-04-01 19:42:05,29.552,0.0
23-04-01 20:42:05,29.452,0.0
23-04-01 21:42:05,29.452,0.0
23-04-01 22:42:05,29.452,0.0
23-04-01 23:42:05,29.452,0.0
23-04-02 00:42:05,29.452,0.0
23-04-02 01:42:05,29.053,0.0
23-04-02 02:42:05,29.452,0.0
23-04-02 03:42:05,28.853,0.0
23-04-02 04:42:05,29.452,0.0
23-04-02 05:42:05,29.452,0.0
23-04-02 06:42:05,29.452,366.0
23-04-02 07:42:05,29.452,1980.6
23-04-02 08:42:05,29.552,5166.7
23-04-02 09:42:05,29.552,3272.2
23-04-02 10:42:05,29.652,7233.4
23-04-02 11:42:05,29.652,6544.5
23-04-02 12:42:05,29.652,2583.4
23-04-02 13:42:05,29.652,3788.9
23-04-02 14:42:05,29.552,2927.8
23-04-02 15:42:05,29.452,1087.2
23-04-02 16:42:05,29.452,1259.4
23-04-02 17:42:05,29.352,118.4
23-04-02 18:42:05,29.252,0.0
23-04-02 19:42:05,29.252,0.0
23-04-02 20:42:05,29.452,0.0
23-04-02 21:42:05,29.452,0.0
23-04-02 22:42:05,29.452,0.0
23-04-02 23:42:05,29.452,0.0
23-04-03 00:42:05,29.452,0.0
23-04-03 01:42:05,29.352,0.0
23-04-03 02:42:05,29.352,0.0
23-04-03 03:42:05,29.352,0.0
23-04-03 04:42:05,29.352,0.0
23-04-03 05:42:05,29.352,0.0
23-04-03 06:42:05,29.352,247.6
23-04-03 07:42:05,29.352,1216.3
23-04-03 08:42:05,29.552,6200.0
23-04-03 09:42:05,29.552,10333.4
23-04-03 10:42:05,29.652,10677.8
23-04-03 11:42:05,29.652,12400.1
23-04-03 12:42:05,29.652,5511.1
23-04-03 13:42:05,29.752,7233.4
23-04-03 14:42:05,29.652,3272.2
23-04-03 15:42:05,29.552,764.2
23-04-03 16:42:05,29.552,527.4
23-04-03 17:42:05,29.452,129.2
23-04-03 18:42:05,29.452,0.0
23-04-03 19:42:05,29.452,0.0
23-04-03 20:42:05,29.452,0.0
23-04-03 21:42:05,29.452,0.0
23-04-03 22:42:05,29.452,0.0
23-04-03 23:42:05,29.452,0.0
23-04-04 00:42:05,29.452,0.0
23-04-04 01:42:05,29.452,0.0
23-04-04 02:42:05,29.252,0.0
23-04-04 03:42:05,29.252,0.0
23-04-04 04:42:05,28.953,0.0
23-04-04 05:42:05,28.953,0.0
23-04-04 06:42:05,29.452,635.1
23-04-04 07:42:05,29.552,2411.1
23-04-04 08:42:05,29.352,5511.1
23-04-04 09:42:05,29.652,8611.2
23-04-04 10:42:05,29.652,10333.4
23-04-04 11:42:05,29.652,9300.1
23-04-04 12:42:05,29.652,5338.9
23-04-04 13:42:05,29.652,1636.1
23-04-04 14:42:05,29.552,3788.9
23-04-04 15:42:05,29.552,559.7
23-04-04 16:42:05,29.452,398.3
23-04-04 17:42:05,29.452,75.3
23-04-04 18:42:05,29.252,0.0
23-04-04 19:42:05,29.452,0.0
23-04-04 20:42:05,29.452,0.0
23-04-04 21:42:05,29.452,0.0
23-04-04 22:42:05,29.352,0.0
23-04-04 23:42:05,29.452,0.0
23-04-05 00:42:05,29.452,0.0
23-04-05 01:42:05,29.452,0.0
23-04-05 02:42:05,29.452,0.0
23-04-05 03:42:05,29.452,0.0
23-04-05 04:42:05,29.452,0.0
23-04-05 05:42:05,29.452,0.0
23-04-05 06:42:05,29.452,290.6
23-04-05 07:42:05,29.452,2066.7
23-04-05 08:42:05,29.452,5338.9
23-04-05 09:42:05,29.552,8611.2
23-04-05 10:42:05,29.652,7577.8
23-04-05 11:42:05,29.652,7233.4
23-04-05 12:42:05,29.652,4133.4
23-04-05 13:42:05,29.652,2325.0
23-04-05 14:42:05,29.452,4305.6
23-04-05 15:42:05,29.452,1808.3
23-04-05 16:42:05,29.452,785.8
23-04-05 17:42:05,29.452,107.6
23-04-05 18:42:05,29.452,0.0
