"Date Time, GMT-10:00","Temp, °C (LGR S/N: 10649220, SEN S/N: 10649220)","Intensity, Lux (LGR S/N: 10649220, SEN S/N: 10649220)"
23-04-05 14:39:56,29.853,2152.8
23-04-05 15:39:56,29.652,6200.0
23-04-05 16:39:56,29.652,2927.8
23-04-05 17:39:56,29.752,247.6
23-04-05 18:39:56,29.452,0.0
23-04-05 19:39:56,29.452,0.0
23-04-05 20:39:56,29.452,0.0
23-04-05 21:39:56,29.452,0.0
23-04-05 22:39:56,29.552,0.0
23-04-05 23:39:56,29.452,0.0
23-04-06 00:39:56,29.452,0.0
23-04-06 01:39:56,29.552,0.0
23-04-06 02:39:56,29.552,0.0
23-04-06 03:39:56,29.452,0.0
23-04-06 04:39:56,29.552,0.0
23-04-06 05:39:56,29.552,0.0
23-04-06 06:39:56,29.552,279.9
23-04-06 07:39:56,29.552,1022.6
23-04-06 08:39:56,29.752,2755.6
23-04-06 09:39:56,29.652,4822.3
23-04-06 10:39:56,29.853,10677.8
23-04-06 11:39:56,29.853,13089.0
23-04-06 12:39:56,29.953,5338.9
23-04-06 13:39:56,30.054,12400.1
23-04-06 14:39:56,29.953,4133.4
23-04-06 15:39:56,29.853,4133.4
23-04-06 16:39:56,29.752,1980.6
23-04-06 17:39:56,29.652,96.9
23-04-06 18:39:56,29.552,0.0
23-04-06 19:39:56,29.552,0.0
23-04-06 20:39:56,29.652,0.0
23-04-06 21:39:56,29.552,0.0
23-04-06 22:39:56,29.552,0.0
23-04-06 23:39:56,29.552,0.0
23-04-07 00:39:56,29.552,0.0
23-04-07 01:39:56,29.552,0.0
23-04-07 02:39:56,29.552,0.0
23-04-07 03:39:56,29.552,0.0
23-04-07 04:39:56,29.552,0.0
23-04-07 05:39:56,29.552,0.0
23-04-07 06:39:56,29.652,150.7
23-04-07 07:39:56,29.652,1184.0
23-04-07 08:39:56,29.652,1722.2
23-04-07 09:39:56,29.752,2927.8
23-04-07 10:39:56,29.853,9644.5
23-04-07 11:39:56,29.853,13777.9
23-04-07 12:39:56,29.953,12400.1
23-04-07 13:39:56,29.953,8266.7
23-04-07 14:39:56,29.953,10677.8
23-04-07 15:39:56,30.054,6544.5
23-04-07 16:39:56,29.853,1377.8
23-04-07 17:39:56,29.752,161.5
23-04-07 18:39:56,29.752,0.0
23-04-07 19:39:56,29.652,0.0
23-04-07 20:39:56,29.652,0.0
23-04-07 21:39:56,29.652,0.0
23-04-07 22:39:56,29.552,0.0
23-04-07 23:39:56,29.452,0.0
23-04-08 00:39:56,29.352,0.0
23-04-08 01:39:56,29.452,0.0
23-04-08 02:39:56,29.352,0.0
23-04-08 03:39:56,29.452,0.0
23-04-08 04:39:56,29.552,0.0
23-04-08 05:39:56,29.252,0.0
23-04-08 06:39:56,29.252,409.0
23-04-08 07:39:56,29.452,1808.3
23-04-08 08:39:56,29.552,3444.5
23-04-08 09:39:56,29.652,5166.7
23-04-08 10:39:56,29.752,11711.2
23-04-08 11:39:56,29.752,8266.7
23-04-08 12:39:56,29.953,12400.1
23-04-08 13:39:56,29.752,6200.0
23-04-08 14:39:56,29.552,3100.0
23-04-08 15:39:56,29.752,2325.0
23-04-08 16:39:56,29.652,1033.3
23-04-08 17:39:56,29.552,236.8
23-04-08 18:39:56,29.552,0.0
23-04-08 19:39:56,29.452,0.0
23-04-08 20:39:56,29.452,0.0
23-04-08 21:39:56,29.452,0.0
23-04-08 22:39:56,29.452,0.0
23-04-08 23:39:56,29.452,0.0
23-04-09 00:39:56,29.452,0.0
23-04-09 01:39:56,29.053,0.0
23-04-09 02:39:56,29.352,0.0
23-04-09 03:39:56,29.152,0.0
23-04-09 04:39:56,29.252,0.0
23-04-09 05:39:56,29.252,0.0
23-04-09 06:39:56,29.252,269.1
23-04-09 07:39:56,29.252,516.7
23-04-09 08:39:56,29.452,3961.1
23-04-09 09:39:56,29.452,645.8
23-04-09 10:39:56,29.452,4133.4
23-04-09 11:39:56,29.053,5511.1
23-04-09 12:39:56,28.754,505.9
23-04-09 13:39:56,28.754,3100.0
23-04-09 14:39:56,29.352,731.9
23-04-09 15:39:56,29.452,1377.8
23-04-09 16:39:56,29.452,678.1
23-04-09 17:39:56,29.452,129.2
23-04-09 18:39:56,29.452,0.0
23-04-09 19:39:56,29.352,0.0
23-04-09 20:39:56,29.352,0.0
23-04-09 21:39:56,29.252,0.0
23-04-09 22:39:56,29.252,0.0
23-04-09 23:39:56,29.252,0.0
23-04-10 00:39:56,29.352,0.0
23-04-10 01:39:56,29.352,0.0
23-04-10 02:39:56,29.352,0.0
23-04-10 03:39:56,29.352,0.0
23-04-10 04:39:56,29.352,0.0
23-04-10 05:39:56,29.352,0.0
23-04-10 06:39:56,29.352,258.3
23-04-10 07:39:56,29.452,1345.5
23-04-10 08:39:56,29.452,2755.6
23-04-10 09:39:56,29.552,5338.9
23-04-10 10:39:56,29.552,742.7
23-04-10 11:39:56,29.552,15155.7
23-04-10 12:39:56,29.552,968.8
23-04-10 13:39:56,29.652,5511.1
23-04-10 14:39:56,29.752,5166.7
23-04-10 15:39:56,29.652,1808.3
23-04-10 16:39:56,29.652,1227.1
23-04-10 17:39:56,29.552,172.2
23-04-10 18:39:56,29.552,0.0
23-04-10 19:39:56,29.552,0.0
23-04-10 20:39:56,29.452,0.0
23-04-10 21:39:56,29.452,0.0
23-04-10 22:39:56,29.452,0.0
23-04-10 23:39:56,29.452,0.0
23-04-11 00:39:56,29.452,0.0
23-04-11 01:39:56,29.452,0.0
23-04-11 02:39:56,29.452,0.0
23-04-11 03:39:56,29.352,0.0
23-04-11 04:39:56,29.352,0.0
23-04-11 05:39:56,29.352,0.0
23-04-11 06:39:56,29.352,161.5
23-04-11 07:39:56,29.452,1324.0
23-04-11 08:39:56,29.552,1463.9
23-04-11 09:39:56,29.652,4305.6
23-04-11 10:39:56,29.652,7233.4
23-04-11 11:39:56,29.652,1463.9
23-04-11 12:39:56,29.853,785.8
23-04-11 13:39:56,29.853,8266.7
23-04-11 14:39:56,29.853,13089.0
23-04-11 15:39:56,29.652,5166.7
23-04-11 16:39:56,29.752,764.2
23-04-11 17:39:56,29.652,161.5
23-04-11 18:39:56,29.853,0.0
23-04-11 19:39:56,29.652,0.0
23-04-11 20:39:56,29.552,0.0
23-04-11 21:39:56,29.552,0.0
23-04-11 22:39:56,29.452,0.0
23-04-11 23:39:56,29.452,0.0
23-04-12 00:39:56,29.452,0.0
23-04-12 01:39:56,29.452,0.0
23-04-12 02:39:56,29.452,0.0
23-04-12 03:39:56,29.452,0.0
23-04-12 04:39:56,29.452,0.0
23-04-12 05:39:56,29.452,0.0
23-04-12 06:39:56,29.452,409.0
23-04-12 07:39:56,29.452,1194.8
23-04-12 08:39:56,29.552,2066.7
23-04-12 09:39:56,29.652,3788.9
23-04-12 10:39:56,29.752,6544.5
23-04-12 11:39:56,29.752,11022.3
23-04-12 12:39:56,29.552,1097.9
23-04-12 13:39:56,29.552,958.0
23-04-12 14:39:56,29.853,2755.6
23-04-12 15:39:56,29.652,1130.2
23-04-12 16:39:56,29.552,785.8
23-04-12 17:39:56,29.552,118.4
23-04-12 18:39:56,29.552,0.0
23-04-12 19:39:56,29.552,0.0
23-04-12 20:39:56,29.552,0.0
23-04-12 21:39:56,29.452,0.0
23-04-12 22:39:56,29.452,0.0
23-04-12 23:39:56,29.452,0.0
23-04-13 00:39:56,29.452,0.0
23-04-13 01:39:56,29.452,0.0
23-04-13 02:39:56,29.452,0.0
23-04-13 03:39:56,29.452,0.0
23-04-13 04:39:56,29.352,0.0
23-04-13 05:39:56,29.352,0.0
23-04-13 06:39:56,29.352,301.4
23-04-13 07:39:56,29.452,1108.7
23-04-13 08:39:56,29.552,3272.2
23-04-13 09:39:56,29.652,3788.9
23-04-13 10:39:56,29.652,4994.5
23-04-13 11:39:56,29.652,1808.3
23-04-13 12:39:56,29.752,3272.2
23-04-13 13:39:56,29.953,1550.0
23-04-13 14:39:56,29.552,2152.8
23-04-13 15:39:56,29.552,1151.7
23-04-13 16:39:56,29.552,731.9
23-04-13 17:39:56,29.452,129.2
23-04-13 18:39:56,29.452,0.0
23-04-13 19:39:56,29.452,0.0
23-04-13 20:39:56,29.452,0.0
23-04-13 21:39:56,29.452,0.0
23-04-13 22:39:56,29.452,0.0
23-04-13 23:39:56,29.452,0.0
23-04-14 00:39:56,29.452,0.0
23-04-14 01:39:56,29.352,0.0
23-04-14 02:39:56,29.352,0.0
23-04-14 03:39:56,29.352,0.0
23-04-14 04:39:56,29.352,0.0
23-04-14 05:39:56,29.352,0.0
23-04-14 06:39:56,29.352,301.4
23-04-14 07:39:56,29.452,1237.9
23-04-14 08:39:56,29.452,2066.7
23-04-14 09:39:56,29.652,4477.8
23-04-14 10:39:56,29.552,2325.0
23-04-14 11:39:56,29.652,4994.5
23-04-14 12:39:56,29.752,5166.7
23-04-14 13:39:56,29.552,6544.5
23-04-14 14:39:56,29.452,1334.7
23-04-14 15:39:56,29.452,1173.3
23-04-14 16:39:56,29.452,592.0
23-04-14 17:39:56,29.452,64.6
23-04-14 18:39:56,29.352,0.0
23-04-14 19:39:56,29.352,0.0
23-04-14 20:39:56,29.352,0.0
23-04-14 21:39:56,29.352,0.0
23-04-14 22:39:56,29.352,0.0
23-04-14 23:39:56,29.352,0.0
23-04-15 00:39:56,29.352,0.0
23-04-15 01:39:56,29.352,0.0
23-04-15 02:39:56,29.352,0.0
23-04-15 03:39:56,29.352,0.0
23-04-15 04:39:56,29.352,0.0
23-04-15 05:39:56,29.352,0.0
23-04-15 06:39:56,29.352,193.8
23-04-15 07:39:56,29.352,96.9
23-04-15 08:39:56,29.452,2497.2
23-04-15 09:39:56,29.452,2325.0
23-04-15 10:39:56,29.552,3272.2
23-04-15 11:39:56,29.552,3272.2
23-04-15 12:39:56,29.552,5511.1
23-04-15 13:39:56,29.552,6544.5
23-04-15 14:39:56,29.552,7233.4
23-04-15 15:39:56,29.352,882.6
23-04-15 16:39:56,29.352,387.5
23-04-15 17:39:56,29.352,43.1
23-04-15 18:39:56,29.252,0.0
23-04-15 19:39:56,29.352,0.0
23-04-15 20:39:56,29.252,0.0
23-04-15 21:39:56,29.252,0.0
23-04-15 22:39:56,29.252,0.0
23-04-15 23:39:56,29.252,0.0
23-04-16 00:39:56,29.252,0.0
23-04-16 01:39:56,29.252,0.0
23-04-16 02:39:56,29.252,0.0
23-04-16 03:39:56,29.252,0.0
23-04-16 04:39:56,29.252,0.0
23-04-16 05:39:56,29.252,0.0
23-04-16 06:39:56,29.252,226.0
23-04-16 07:39:56,29.252,742.7
23-04-16 08:39:56,29.352,441.3
23-04-16 09:39:56,29.352,3100.0
23-04-16 10:39:56,29.352,1184.0
23-04-16 11:39:56,29.352,344.4
23-04-16 12:39:56,29.552,5166.7
23-04-16 13:39:56,29.552,6200.0
23-04-16 14:39:56,29.352,2497.2
23-04-16 15:39:56,29.352,958.0
23-04-16 16:39:56,29.352,1216.3
23-04-16 17:39:56,29.252,64.6
23-04-16 18:39:56,29.252,0.0
23-04-16 19:39:56,29.252,0.0
23-04-16 20:39:56,29.252,0.0
23-04-16 21:39:56,29.252,0.0
23-04-16 22:39:56,29.252,0.0
23-04-16 23:39:56,29.252,0.0
23-04-17 00:39:56,29.252,0.0
23-04-17 01:39:56,29.252,0.0
23-04-17 02:39:56,29.252,0.0
23-04-17 03:39:56,29.252,0.0
23-04-17 04:39:56,29.252,0.0
23-04-17 05:39:56,29.252,0.0
23-04-17 06:39:56,29.252,161.5
23-04-17 07:39:56,29.352,635.1
23-04-17 08:39:56,29.352,968.8
23-04-17 09:39:56,29.452,3444.5
23-04-17 10:39:56,29.452,3616.7
23-04-17 11:39:56,29.452,4822.3
23-04-17 12:39:56,29.552,5166.7
23-04-17 13:39:56,29.552,6544.5
23-04-17 14:39:56,29.352,1377.8
23-04-17 15:39:56,29.252,613.5
23-04-17 16:39:56,29.252,226.0
23-04-17 17:39:56,29.452,0.0
23-04-17 18:39:56,29.552,0.0
23-04-17 19:39:56,29.452,0.0
23-04-17 20:39:56,29.352,0.0
23-04-17 21:39:56,29.452,0.0
23-04-17 22:39:56,29.352,0.0
23-04-17 23:39:56,29.352,0.0
23-04-18 00:39:56,29.352,0.0
23-04-18 01:39:56,29.252,0.0
23-04-18 02:39:56,29.252,0.0
23-04-18 03:39:56,29.352,0.0
23-04-18 04:39:56,29.352,0.0
23-04-18 05:39:56,29.352,0.0
23-04-18 06:39:56,29.352,107.6
23-04-18 07:39:56,29.352,355.2
23-04-18 08:39:56,29.352,807.3
23-04-18 09:39:56,29.352,1248.6
23-04-18 10:39:56,29.452,1980.6
23-04-18 11:39:56,29.452,3444.5
23-04-18 12:39:56,29.452,2066.7
23-04-18 13:39:56,29.452,107.6
23-04-18 14:39:56,29.352,1033.3
23-04-18 15:39:56,29.352,893.4
23-04-18 16:39:56,29.352,269.1
23-04-18 17:39:56,29.352,21.5
23-04-18 18:39:56,29.352,0.0
23-04-18 19:39:56,29.352,0.0
23-04-18 20:39:56,29.352,0.0
23-04-18 21:39:56,29.252,0.0
23-04-18 22:39:56,29.252,0.0
23-04-18 23:39:56,29.252,0.0
23-04-19 00:39:56,29.252,0.0
23-04-19 01:39:56,29.252,0.0
23-04-19 02:39:56,29.053,0.0
23-04-19 03:39:56,29.252,0.0
23-04-19 04:39:56,29.252,0.0
23-04-19 05:39:56,29.152,0.0
23-04-19 06:39:56,29.152,161.5
23-04-19 07:39:56,29.252,699.7
23-04-19 08:39:56,29.252,1044.1
23-04-19 09:39:56,29.352,1808.3
23-04-19 10:39:56,29.352,3100.0
23-04-19 11:39:56,29.452,2927.8
23-04-19 12:39:56,29.552,3788.9
23-04-19 13:39:56,29.452,3961.1
23-04-19 14:39:56,29.352,1980.6
23-04-19 15:39:56,29.352,624.3
23-04-19 16:39:56,29.352,516.7
23-04-19 17:39:56,29.252,21.5
23-04-19 18:39:56,29.252,0.0
23-04-19 19:39:56,29.252,0.0
23-04-19 20:39:56,29.252,0.0
23-04-19 21:39:56,29.252,0.0
23-04-19 22:39:56,29.252,0.0
23-04-19 23:39:56,29.252,0.0
23-04-20 00:39:56,29.152,0.0
23-04-20 01:39:56,29.252,0.0
23-04-20 02:39:56,29.252,0.0
23-04-20 03:39:56,29.152,0.0
23-04-20 04:39:56,29.152,0.0
23-04-20 05:39:56,29.152,0.0
23-04-20 06:39:56,29.152,150.7
23-04-20 07:39:56,29.252,624.3
23-04-20 08:39:56,29.252,1022.6
23-04-20 09:39:56,29.352,1463.9
23-04-20 10:39:56,29.452,3444.5
23-04-20 11:39:56,29.352,2411.1
23-04-20 12:39:56,29.352,1367.0
23-04-20 13:39:56,29.252,1636.1
23-04-20 14:39:56,29.252,1087.2
23-04-20 15:39:56,29.152,312.2
23-04-20 16:39:56,29.152,75.3
23-04-20 17:39:56,29.152,0.0
23-04-20 18:39:56,29.152,0.0
23-04-20 19:39:56,29.152,0.0
23-04-20 20:39:56,29.152,0.0
23-04-20 21:39:56,29.152,0.0
23-04-20 22:39:56,29.152,0.0
23-04-20 23:39:56,29.152,0.0
23-04-21 00:39:56,29.152,0.0
23-04-21 01:39:56,29.053,0.0
23-04-21 02:39:56,29.053,0.0
23-04-21 03:39:56,29.053,0.0
23-04-21 04:39:56,29.053,0.0
23-04-21 05:39:56,29.053,0.0
23-04-21 06:39:56,29.053,75.3
23-04-21 07:39:56,29.152,505.9
23-04-21 08:39:56,29.252,1463.9
23-04-21 09:39:56,29.252,828.8
23-04-21 10:39:56,29.252,1894.5
23-04-21 11:39:56,29.152,2583.4
23-04-21 12:39:56,29.452,3616.7
23-04-21 13:39:56,29.252,1291.7
23-04-21 14:39:56,29.252,1076.4
23-04-21 15:39:56,29.252,699.7
23-04-21 16:39:56,29.252,398.3
23-04-21 17:39:56,29.152,10.8
23-04-21 18:39:56,29.152,0.0
23-04-21 19:39:56,29.152,0.0
23-04-21 20:39:56,29.152,0.0
23-04-21 21:39:56,29.152,0.0
23-04-21 22:39:56,29.152,0.0
23-04-21 23:39:56,29.152,0.0
23-04-22 00:39:56,29.152,0.0
23-04-22 01:39:56,29.152,0.0
23-04-22 02:39:56,29.152,0.0
23-04-22 03:39:56,29.152,0.0
23-04-22 04:39:56,29.152,0.0
23-04-22 05:39:56,29.152,0.0
23-04-22 06:39:56,29.152,139.9
23-04-22 07:39:56,29.152,322.9
23-04-22 08:39:56,29.252,1054.9
23-04-22 09:39:56,29.352,2325.0
23-04-22 10:39:56,29.252,1097.9
23-04-22 11:39:56,29.152,484.4
23-04-22 12:39:56,29.252,1722.2
23-04-22 13:39:56,29.252,1463.9
23-04-22 14:39:56,29.252,1291.7
23-04-22 15:39:56,29.152,775.0
23-04-22 16:39:56,29.152,129.2
23-04-22 17:39:56,29.152,0.0
23-04-22 18:39:56,29.152,0.0
23-04-22 19:39:56,29.152,0.0
23-04-22 20:39:56,29.152,0.0
23-04-22 21:39:56,29.152,0.0
23-04-22 22:39:56,29.152,0.0
23-04-22 23:39:56,29.053,0.0
23-04-23 00:39:56,29.053,0.0
23-04-23 01:39:56,29.053,0.0
23-04-23 02:39:56,29.053,0.0
23-04-23 03:39:56,29.053,0.0
23-04-23 04:39:56,29.053,0.0
23-04-23 05:39:56,29.053,0.0
23-04-23 06:39:56,29.053,86.1
23-04-23 07:39:56,29.053,172.2
23-04-23 08:39:56,29.053,1033.3
23-04-23 09:39:56,29.053,441.3
23-04-23 10:39:56,29.152,688.9
23-04-23 11:39:56,29.053,613.5
23-04-23 12:39:56,29.252,2583.4
23-04-23 13:39:56,29.352,3616.7
23-04-23 14:39:56,29.152,678.1
23-04-23 15:39:56,29.152,32.3
23-04-23 16:39:56,29.152,10.8
23-04-23 17:39:56,29.152,0.0
23-04-23 18:39:56,29.053,0.0
23-04-23 19:39:56,29.053,0.0
23-04-23 20:39:56,29.053,0.0
23-04-23 21:39:56,29.053,0.0
23-04-23 22:39:56,29.053,0.0
23-04-23 23:39:56,29.053,0.0
23-04-24 00:39:56,29.053,0.0
23-04-24 01:39:56,29.053,0.0
23-04-24 02:39:56,29.053,0.0
23-04-24 03:39:56,29.053,0.0
23-04-24 04:39:56,29.053,0.0
23-04-24 05:39:56,29.053,0.0
23-04-24 06:39:56,29.053,53.8
23-04-24 07:39:56,29.053,430.6
23-04-24 08:39:56,29.053,398.3
23-04-24 09:39:56,29.252,2583.4
23-04-24 10:39:56,29.252,3100.0
23-04-24 11:39:56,29.352,1808.3
23-04-24 12:39:56,29.352,2755.6
23-04-24 13:39:56,29.252,4650.0
23-04-24 14:39:56,29.252,947.2
23-04-24 15:39:56,29.152,667.4
23-04-24 16:39:56,29.053,86.1
23-04-24 17:39:56,29.053,0.0
23-04-24 18:39:56,29.053,0.0
23-04-24 19:39:56,29.053,0.0
23-04-24 20:39:56,29.053,0.0
23-04-24 21:39:56,29.053,0.0
23-04-24 22:39:56,29.053,0.0
23-04-24 23:39:56,29.053,0.0
23-04-25 00:39:56,29.053,0.0
23-04-25 01:39:56,29.053,0.0
23-04-25 02:39:56,28.953,0.0
23-04-25 03:39:56,28.953,0.0
23-04-25 04:39:56,28.953,0.0
23-04-25 05:39:56,28.953,0.0
23-04-25 06:39:56,28.953,43.1
23-04-25 07:39:56,29.053,247.6
23-04-25 08:39:56,29.053,21.5
23-04-25 09:39:56,29.053,710.4
23-04-25 10:39:56,29.053,968.8
23-04-25 11:39:56,29.053,667.4
23-04-25 12:39:56,29.152,1162.5
23-04-25 13:39:56,29.152,1097.9
23-04-25 14:39:56,29.152,1184.0
23-04-25 15:39:56,29.152,914.9
23-04-25 16:39:56,29.053,290.6
23-04-25 17:39:56,29.053,10.8
23-04-25 18:39:56,28.953,0.0
23-04-25 19:39:56,28.953,0.0
23-04-25 20:39:56,28.953,0.0
23-04-25 21:39:56,28.953,0.0
23-04-25 22:39:56,28.853,0.0
23-04-25 23:39:56,28.953,0.0
23-04-26 00:39:56,28.953,0.0
23-04-26 01:39:56,28.953,0.0
23-04-26 02:39:56,28.953,0.0
23-04-26 03:39:56,28.953,0.0
23-04-26 04:39:56,28.953,0.0
23-04-26 05:39:56,28.853,0.0
23-04-26 06:39:56,28.953,64.6
23-04-26 07:39:56,28.953,312.2
23-04-26 08:39:56,29.053,549.0
23-04-26 09:39:56,29.053,1291.7
23-04-26 10:39:56,29.053,1377.8
23-04-26 11:39:56,29.152,871.9
23-04-26 12:39:56,29.152,2152.8
23-04-26 13:39:56,29.252,2325.0
23-04-26 14:39:56,29.152,1377.8
23-04-26 15:39:56,29.053,64.6
23-04-26 16:39:56,28.853,301.4
23-04-26 17:39:56,29.053,0.0
23-04-26 18:39:56,29.252,0.0
23-04-26 19:39:56,29.252,0.0
23-04-26 20:39:56,29.252,0.0
23-04-26 21:39:56,29.152,0.0
23-04-26 22:39:56,29.053,0.0
23-04-26 23:39:56,29.053,0.0
23-04-27 00:39:56,29.053,0.0
23-04-27 01:39:56,29.053,0.0
23-04-27 02:39:56,29.053,0.0
23-04-27 03:39:56,28.953,0.0
23-04-27 04:39:56,29.053,0.0
23-04-27 05:39:56,29.053,0.0
23-04-27 06:39:56,29.053,96.9
23-04-27 07:39:56,29.053,366.0
23-04-27 08:39:56,29.053,1076.4
23-04-27 09:39:56,29.152,1291.7
23-04-27 10:39:56,29.152,1550.0
23-04-27 11:39:56,29.252,409.0
23-04-27 12:39:56,29.252,8266.7
23-04-27 13:39:56,29.352,13089.0
23-04-27 14:39:56,29.252,1216.3
23-04-27 15:39:56,29.152,3788.9
23-04-27 16:39:56,29.053,731.9
23-04-27 17:39:56,29.053,107.6
23-04-27 18:39:56,29.252,0.0
23-04-27 19:39:56,29.452,0.0
23-04-27 20:39:56,29.252,0.0
23-04-27 21:39:56,29.252,0.0
23-04-27 22:39:56,29.152,0.0
23-04-27 23:39:56,29.053,0.0
23-04-28 00:39:56,29.053,0.0
23-04-28 01:39:56,29.152,0.0
23-04-28 02:39:56,29.152,0.0
23-04-28 03:39:56,29.152,0.0
23-04-28 04:39:56,29.152,0.0
23-04-28 05:39:56,29.152,0.0
23-04-28 06:39:56,29.152,366.0
23-04-28 07:39:56,29.152,1216.3
23-04-28 08:39:56,29.152,2238.9
23-04-28 09:39:56,29.252,4305.6
23-04-28 10:39:56,29.352,5338.9
23-04-28 11:39:56,29.452,3961.1
23-04-28 12:39:56,29.552,11711.2
23-04-28 13:39:56,29.552,7233.4
23-04-28 14:39:56,29.452,5511.1
23-04-28 15:39:56,29.452,4477.8
23-04-28 16:39:56,29.252,893.4
23-04-28 17:39:56,29.252,32.3
23-04-28 18:39:56,29.152,0.0
23-04-28 19:39:56,29.152,0.0
23-04-28 20:39:56,29.252,0.0
23-04-28 21:39:56,29.252,0.0
23-04-28 22:39:56,29.152,0.0
23-04-28 23:39:56,29.152,0.0
23-04-29 00:39:56,29.152,0.0
23-04-29 01:39:56,29.152,0.0
23-04-29 02:39:56,29.152,0.0
23-04-29 03:39:56,29.053,0.0
23-04-29 04:39:56,29.053,0.0
23-04-29 05:39:56,29.053,0.0
23-04-29 06:39:56,29.053,409.0
23-04-29 07:39:56,29.152,1463.9
23-04-29 08:39:56,29.252,2152.8
23-04-29 09:39:56,29.252,3272.2
23-04-29 10:39:56,29.352,3788.9
23-04-29 11:39:56,29.252,2755.6
23-04-29 12:39:56,29.452,9644.5
23-04-29 13:39:56,29.452,2152.8
23-04-29 14:39:56,29.452,2238.9
23-04-29 15:39:56,29.252,1722.2
23-04-29 16:39:56,29.552,430.6
23-04-29 17:39:56,29.552,53.8
23-04-29 18:39:56,29.552,0.0
23-04-29 19:39:56,29.352,0.0
23-04-29 20:39:56,29.252,0.0
23-04-29 21:39:56,29.152,0.0
23-04-29 22:39:56,29.152,0.0
23-04-29 23:39:56,29.053,0.0
23-04-30 00:39:56,29.152,0.0
23-04-30 01:39:56,29.152,0.0
23-04-30 02:39:56,29.152,0.0
23-04-30 03:39:56,29.152,0.0
23-04-30 04:39:56,29.152,0.0
23-04-30 05:39:56,29.152,0.0
23-04-30 06:39:56,29.152,527.4
23-04-30 07:39:56,29.152,1722.2
23-04-30 08:39:56,29.352,4994.5
23-04-30 09:39:56,29.352,11022.3
23-04-30 10:39:56,29.252,3961.1
23-04-30 11:39:56,29.352,5511.1
23-04-30 12:39:56,29.352,8611.2
23-04-30 13:39:56,29.352,10677.8
23-04-30 14:39:56,29.352,9300.1
23-04-30 15:39:56,29.352,2411.1
23-04-30 16:39:56,29.652,355.2
23-04-30 17:39:56,29.652,0.0
23-04-30 18:39:56,29.652,0.0
23-04-30 19:39:56,29.652,0.0
23-04-30 20:39:56,29.552,0.0
23-04-30 21:39:56,29.452,0.0
23-04-30 22:39:56,29.352,0.0
23-04-30 23:39:56,29.352,0.0
23-05-01 00:39:56,29.152,0.0
23-05-01 01:39:56,29.252,0.0
23-05-01 02:39:56,29.252,0.0
23-05-01 03:39:56,29.152,0.0
23-05-01 04:39:56,29.152,0.0
23-05-01 05:39:56,29.053,0.0
23-05-01 06:39:56,29.053,559.7
23-05-01 07:39:56,29.152,1377.8
23-05-01 08:39:56,29.053,1119.5
23-05-01 09:39:56,29.053,893.4
23-05-01 10:39:56,29.053,1065.6
23-05-01 11:39:56,29.152,3100.0
23-05-01 12:39:56,29.252,6200.0
23-05-01 13:39:56,29.152,4305.6
23-05-01 14:39:56,29.252,1722.2
23-05-01 15:39:56,29.152,1550.0
23-05-01 16:39:56,29.152,1162.5
23-05-01 17:39:56,29.053,21.5
23-05-01 18:39:56,29.053,0.0
23-05-01 19:39:56,29.053,0.0
23-05-01 20:39:56,28.953,0.0
23-05-01 21:39:56,28.853,0.0
23-05-01 22:39:56,28.953,0.0
23-05-01 23:39:56,28.953,0.0
23-05-02 00:39:56,28.953,0.0
23-05-02 01:39:56,28.953,0.0
23-05-02 02:39:56,28.853,0.0
23-05-02 03:39:56,28.853,0.0
23-05-02 04:39:56,28.953,0.0
23-05-02 05:39:56,28.853,0.0
23-05-02 06:39:56,28.953,731.9
23-05-02 07:39:56,28.953,1463.9
23-05-02 08:39:56,28.953,1980.6
23-05-02 09:39:56,28.953,1894.5
23-05-02 10:39:56,29.152,9644.5
23-05-02 11:39:56,29.152,5166.7
23-05-02 12:39:56,29.352,13089.0
23-05-02 13:39:56,29.452,10333.4
23-05-02 14:39:56,29.352,3616.7
23-05-02 15:39:56,29.352,5511.1
23-05-02 16:39:56,29.152,979.5
23-05-02 17:39:56,29.152,21.5
23-05-02 18:39:56,29.053,0.0
23-05-02 19:39:56,29.053,0.0
23-05-02 20:39:56,29.053,0.0
23-05-02 21:39:56,29.053,0.0
23-05-02 22:39:56,29.053,0.0
23-05-02 23:39:56,28.953,0.0
23-05-03 00:39:56,28.953,0.0
23-05-03 01:39:56,28.953,0.0
23-05-03 02:39:56,28.953,0.0
23-05-03 03:39:56,28.953,0.0
23-05-03 04:39:56,28.953,0.0
23-05-03 05:39:56,28.953,0.0
23-05-03 06:39:56,28.953,301.4
23-05-03 07:39:56,29.053,1270.1
23-05-03 08:39:56,29.053,3616.7
23-05-03 09:39:56,29.152,3616.7
23-05-03 10:39:56,29.252,6544.5
23-05-03 11:39:56,29.252,4305.6
23-05-03 12:39:56,29.352,11022.3
23-05-03 13:39:56,29.452,13777.9
23-05-03 14:39:56,29.252,5166.7
23-05-03 15:39:56,29.152,2152.8
23-05-03 16:39:56,29.053,731.9
23-05-03 17:39:56,29.053,43.1
23-05-03 18:39:56,28.953,0.0
23-05-03 19:39:56,29.053,0.0
23-05-03 20:39:56,29.053,0.0
23-05-03 21:39:56,29.053,0.0
23-05-03 22:39:56,28.953,0.0
23-05-03 23:39:56,28.953,0.0
23-05-04 00:39:56,28.953,0.0
23-05-04 01:39:56,28.953,0.0
23-05-04 02:39:56,28.953,0.0
