"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20422007, SEN S/N: 20422007)","Intensity, Lux (LGR S/N: 20422007, SEN S/N: 20422007)"
23-03-28 05:23:47,29.352,0.0
23-03-28 05:38:47,29.352,0.0
23-03-28 05:53:47,29.452,0.0
23-03-28 06:08:47,29.352,53.8
23-03-28 06:23:47,29.352,258.3
23-03-28 06:38:47,29.352,366.0
23-03-28 06:53:47,29.352,742.7
23-03-28 07:08:47,29.352,721.2
23-03-28 07:23:47,29.452,1011.8
23-03-28 07:38:47,29.352,1054.9
23-03-28 07:53:47,29.452,1001.0
23-03-28 08:08:47,29.452,1173.3
23-03-28 08:23:47,29.452,1377.8
23-03-28 08:38:47,29.452,1550.0
23-03-28 08:53:47,29.552,1302.4
23-03-28 09:08:47,29.552,1722.2
23-03-28 09:23:47,29.552,2152.8
23-03-28 09:38:47,29.552,2755.6
23-03-28 09:53:47,29.652,5166.7
23-03-28 10:08:47,29.652,3272.2
23-03-28 10:23:47,29.652,5511.1
23-03-28 10:38:47,29.652,6200.0
23-03-28 10:53:47,29.652,6544.5
23-03-28 11:08:47,29.752,3444.5
23-03-28 11:23:47,29.752,3272.2
23-03-28 11:38:47,29.752,10677.8
23-03-28 11:53:47,29.853,13089.0
23-03-28 12:08:47,29.853,18600.1
23-03-28 12:23:47,29.853,12400.1
23-03-28 12:38:47,29.953,28933.5
23-03-28 12:53:47,29.853,22044.6
23-03-28 13:08:47,29.853,13089.0
23-03-28 13:23:47,29.853,15155.7
23-03-28 13:38:47,29.953,12400.1
23-03-28 13:53:47,29.853,13089.0
23-03-28 14:08:47,29.953,14466.8
23-03-28 14:23:47,29.853,15155.7
23-03-28 14:38:47,29.953,12400.1
23-03-28 14:53:47,29.853,19977.9
23-03-28 15:08:47,29.853,11022.3
23-03-28 15:23:47,29.752,12400.1
23-03-28 15:38:47,29.552,7233.4
23-03-28 15:53:47,29.452,2755.6
23-03-28 16:08:47,29.552,5166.7
23-03-28 16:23:47,29.452,839.6
23-03-28 16:38:47,29.452,3444.5
23-03-28 16:53:47,29.552,1130.2
23-03-28 17:08:47,29.552,667.4
23-03-28 17:23:47,29.552,473.6
23-03-28 17:38:47,29.552,301.4
23-03-28 17:53:47,29.452,129.2
23-03-28 18:08:47,29.452,10.8
23-03-28 18:23:47,29.452,0.0
23-03-28 18:38:47,29.452,0.0
23-03-28 18:53:47,29.452,0.0
23-03-28 19:08:47,29.452,0.0
23-03-28 19:23:47,29.452,0.0
23-03-28 19:38:47,29.452,0.0
23-03-28 19:53:47,29.452,0.0
23-03-28 20:08:47,29.452,0.0
23-03-28 20:23:47,29.552,0.0
23-03-28 20:38:47,29.452,0.0
23-03-28 20:53:47,29.452,0.0
23-03-28 21:08:47,29.452,0.0
23-03-28 21:23:47,29.452,0.0
23-03-28 21:38:47,29.452,0.0
23-03-28 21:53:47,29.452,0.0
23-03-28 22:08:47,29.452,0.0
23-03-28 22:23:47,29.352,0.0
23-03-28 22:38:47,29.352,0.0
23-03-28 22:53:47,29.352,0.0
23-03-28 23:08:47,29.352,0.0
23-03-28 23:23:47,29.452,0.0
23-03-28 23:38:47,29.452,0.0
23-03-28 23:53:47,29.452,0.0
23-03-29 00:08:47,29.352,0.0
23-03-29 00:23:47,29.352,0.0
23-03-29 00:38:47,29.352,0.0
23-03-29 00:53:47,29.352,0.0
23-03-29 01:08:47,29.352,0.0
23-03-29 01:23:47,29.352,0.0
23-03-29 01:38:47,29.352,0.0
23-03-29 01:53:47,29.352,0.0
23-03-29 02:08:47,29.352,0.0
23-03-29 02:23:47,29.352,0.0
23-03-29 02:38:47,29.352,0.0
23-03-29 02:53:47,29.452,0.0
23-03-29 03:08:47,29.352,0.0
23-03-29 03:23:47,29.352,0.0
23-03-29 03:38:47,29.352,0.0
23-03-29 03:53:47,29.252,0.0
23-03-29 04:08:47,29.352,0.0
23-03-29 04:23:47,29.252,0.0
23-03-29 04:38:47,29.252,0.0
23-03-29 04:53:47,29.352,0.0
23-03-29 05:08:47,29.352,0.0
23-03-29 05:23:47,29.352,0.0
23-03-29 05:38:47,29.352,0.0
23-03-29 05:53:47,29.352,0.0
23-03-29 06:08:47,29.352,53.8
23-03-29 06:23:47,29.352,247.6
23-03-29 06:38:47,29.352,473.6
23-03-29 06:53:47,29.352,645.8
23-03-29 07:08:47,29.352,742.7
23-03-29 07:23:47,29.352,936.5
23-03-29 07:38:47,29.452,1065.6
23-03-29 07:53:47,29.452,1205.6
23-03-29 08:08:47,29.452,1377.8
23-03-29 08:23:47,29.452,1377.8
23-03-29 08:38:47,29.452,1636.1
23-03-29 08:53:47,29.552,1550.0
23-03-29 09:08:47,29.552,1894.5
23-03-29 09:23:47,29.552,2583.4
23-03-29 09:38:47,29.552,2238.9
23-03-29 09:53:47,29.552,3616.7
23-03-29 10:08:47,29.652,3788.9
23-03-29 10:23:47,29.652,3961.1
23-03-29 10:38:47,29.652,7577.8
23-03-29 10:53:47,29.652,6544.5
23-03-29 11:08:47,29.752,6200.0
23-03-29 11:23:47,29.853,12400.1
23-03-29 11:38:47,29.953,22044.6
23-03-29 11:53:47,29.953,16533.4
23-03-29 12:08:47,29.953,13777.9
23-03-29 12:23:47,29.953,20666.8
23-03-29 12:38:47,29.853,14466.8
23-03-29 12:53:47,29.853,22044.6
23-03-29 13:08:47,29.853,2325.0
23-03-29 13:23:47,29.853,13777.9
23-03-29 13:38:47,29.953,14466.8
23-03-29 13:53:47,29.953,14466.8
23-03-29 14:08:47,29.953,15844.5
23-03-29 14:23:47,29.953,17911.2
23-03-29 14:38:47,29.953,18600.1
23-03-29 14:53:47,29.953,17222.3
23-03-29 15:08:47,29.853,12400.1
23-03-29 15:23:47,29.853,11711.2
23-03-29 15:38:47,29.853,7577.8
23-03-29 15:53:47,29.752,7233.4
23-03-29 16:08:47,29.652,1345.5
23-03-29 16:23:47,29.652,1227.1
23-03-29 16:38:47,29.652,1259.4
23-03-29 16:53:47,29.552,861.1
23-03-29 17:08:47,29.352,667.4
23-03-29 17:23:47,29.352,570.5
23-03-29 17:38:47,29.352,366.0
23-03-29 17:53:47,29.352,150.7
23-03-29 18:08:47,29.452,10.8
23-03-29 18:23:47,29.552,0.0
23-03-29 18:38:47,29.552,0.0
23-03-29 18:53:47,29.552,0.0
23-03-29 19:08:47,29.552,0.0
23-03-29 19:23:47,29.452,0.0
23-03-29 19:38:47,29.452,0.0
23-03-29 19:53:47,29.452,0.0
23-03-29 20:08:47,29.452,0.0
23-03-29 20:23:47,29.452,0.0
23-03-29 20:38:47,29.452,0.0
23-03-29 20:53:47,29.452,0.0
23-03-29 21:08:47,29.452,0.0
23-03-29 21:23:47,29.452,0.0
23-03-29 21:38:47,29.452,0.0
23-03-29 21:53:47,29.452,0.0
23-03-29 22:08:47,29.352,0.0
23-03-29 22:23:47,29.452,0.0
23-03-29 22:38:47,29.352,0.0
23-03-29 22:53:47,29.352,0.0
23-03-29 23:08:47,29.352,0.0
23-03-29 23:23:47,29.352,0.0
23-03-29 23:38:47,29.352,0.0
23-03-29 23:53:47,29.352,0.0
23-03-30 00:08:47,29.352,0.0
23-03-30 00:23:47,29.352,0.0
23-03-30 00:38:47,29.352,0.0
23-03-30 00:53:47,29.252,0.0
23-03-30 01:08:47,29.252,0.0
23-03-30 01:23:47,29.252,0.0
23-03-30 01:38:47,29.252,0.0
23-03-30 01:53:47,29.252,0.0
23-03-30 02:08:47,29.252,0.0
23-03-30 02:23:47,29.252,0.0
23-03-30 02:38:47,29.252,0.0
23-03-30 02:53:47,29.252,0.0
23-03-30 03:08:47,29.252,0.0
23-03-30 03:23:47,29.252,0.0
23-03-30 03:38:47,29.252,0.0
23-03-30 03:53:47,29.252,0.0
23-03-30 04:08:47,29.252,0.0
23-03-30 04:23:47,29.252,0.0
23-03-30 04:38:47,29.252,0.0
23-03-30 04:53:47,29.252,0.0
23-03-30 05:08:47,29.252,0.0
23-03-30 05:23:47,29.252,0.0
23-03-30 05:38:47,29.252,0.0
23-03-30 05:53:47,29.252,0.0
23-03-30 06:08:47,29.252,64.6
23-03-30 06:23:47,29.252,269.1
23-03-30 06:38:47,29.252,570.5
23-03-30 06:53:47,29.252,678.1
23-03-30 07:08:47,29.252,914.9
23-03-30 07:23:47,29.352,861.1
23-03-30 07:38:47,29.352,1270.1
23-03-30 07:53:47,29.352,1302.4
23-03-30 08:08:47,29.352,1345.5
23-03-30 08:23:47,29.352,1550.0
23-03-30 08:38:47,29.352,1463.9
23-03-30 08:53:47,29.352,1636.1
23-03-30 09:08:47,29.452,2497.2
23-03-30 09:23:47,29.452,2066.7
23-03-30 09:38:47,29.452,2066.7
23-03-30 09:53:47,29.552,3788.9
23-03-30 10:08:47,29.552,4994.5
23-03-30 10:23:47,29.552,6200.0
23-03-30 10:38:47,29.552,2755.6
23-03-30 10:53:47,29.552,3788.9
23-03-30 11:08:47,29.552,10333.4
23-03-30 11:23:47,29.552,13089.0
23-03-30 11:38:47,29.652,9300.1
23-03-30 11:53:47,29.652,16533.4
23-03-30 12:08:47,29.752,18600.1
23-03-30 12:23:47,29.652,12400.1
23-03-30 12:38:47,29.552,15155.7
23-03-30 12:53:47,29.752,1980.6
23-03-30 13:08:47,29.652,18600.1
23-03-30 13:23:47,29.652,19289.0
23-03-30 13:38:47,29.752,14466.8
23-03-30 13:53:47,29.652,13089.0
23-03-30 14:08:47,29.652,13777.9
23-03-30 14:23:47,29.552,14466.8
23-03-30 14:38:47,29.652,11711.2
23-03-30 14:53:47,29.552,4994.5
23-03-30 15:08:47,29.552,7233.4
23-03-30 15:23:47,29.552,5511.1
23-03-30 15:38:47,29.452,3788.9
23-03-30 15:53:47,29.452,3272.2
23-03-30 16:08:47,29.552,4994.5
23-03-30 16:23:47,29.552,3100.0
23-03-30 16:38:47,29.452,1237.9
23-03-30 16:53:47,29.452,1011.8
23-03-30 17:08:47,29.452,645.8
23-03-30 17:23:47,29.452,484.4
23-03-30 17:38:47,29.452,344.4
23-03-30 17:53:47,29.452,129.2
23-03-30 18:08:47,29.452,0.0
23-03-30 18:23:47,29.452,0.0
23-03-30 18:38:47,29.452,0.0
23-03-30 18:53:47,29.452,0.0
23-03-30 19:08:47,29.452,0.0
23-03-30 19:23:47,29.452,0.0
23-03-30 19:38:47,29.452,0.0
23-03-30 19:53:47,29.452,0.0
23-03-30 20:08:47,29.352,0.0
23-03-30 20:23:47,29.352,0.0
23-03-30 20:38:47,29.252,0.0
23-03-30 20:53:47,29.252,0.0
23-03-30 21:08:47,29.252,0.0
23-03-30 21:23:47,29.252,0.0
23-03-30 21:38:47,29.352,0.0
23-03-30 21:53:47,29.352,0.0
23-03-30 22:08:47,29.352,0.0
23-03-30 22:23:47,29.252,0.0
23-03-30 22:38:47,29.352,0.0
23-03-30 22:53:47,29.352,0.0
23-03-30 23:08:47,29.352,0.0
23-03-30 23:23:47,29.352,0.0
23-03-30 23:38:47,29.352,0.0
23-03-30 23:53:47,29.352,0.0
23-03-31 00:08:47,29.352,0.0
23-03-31 00:23:47,29.352,0.0
23-03-31 00:38:47,29.352,0.0
23-03-31 00:53:47,29.352,0.0
23-03-31 01:08:47,29.252,0.0
23-03-31 01:23:47,29.352,0.0
23-03-31 01:38:47,29.352,0.0
23-03-31 01:53:47,29.352,0.0
23-03-31 02:08:47,29.352,0.0
23-03-31 02:23:47,29.352,0.0
23-03-31 02:38:47,29.352,0.0
23-03-31 02:53:47,29.053,0.0
23-03-31 03:08:47,29.152,0.0
23-03-31 03:23:47,29.252,0.0
23-03-31 03:38:47,29.252,0.0
23-03-31 03:53:47,29.252,0.0
23-03-31 04:08:47,29.352,0.0
23-03-31 04:23:47,29.152,0.0
23-03-31 04:38:47,29.252,0.0
23-03-31 04:53:47,29.252,0.0
23-03-31 05:08:47,29.352,0.0
23-03-31 05:23:47,29.352,0.0
23-03-31 05:38:47,29.352,0.0
23-03-31 05:53:47,29.352,0.0
23-03-31 06:08:47,29.352,75.3
23-03-31 06:23:47,29.352,236.8
23-03-31 06:38:47,29.352,495.1
23-03-31 06:53:47,29.352,678.1
23-03-31 07:08:47,29.152,559.7
23-03-31 07:23:47,29.152,958.0
23-03-31 07:38:47,29.152,990.3
23-03-31 07:53:47,29.252,925.7
23-03-31 08:08:47,29.252,850.4
23-03-31 08:23:47,29.252,1270.1
23-03-31 08:38:47,29.252,1894.5
23-03-31 08:53:47,29.352,2066.7
23-03-31 09:08:47,29.352,2238.9
23-03-31 09:23:47,29.452,2755.6
23-03-31 09:38:47,29.452,3788.9
23-03-31 09:53:47,29.552,3616.7
23-03-31 10:08:47,29.552,5511.1
23-03-31 10:23:47,29.552,6544.5
23-03-31 10:38:47,29.652,8266.7
23-03-31 10:53:47,29.652,10677.8
23-03-31 11:08:47,29.752,11711.2
23-03-31 11:23:47,29.752,21355.7
23-03-31 11:38:47,29.752,22044.6
23-03-31 11:53:47,29.853,17222.3
23-03-31 12:08:47,29.853,17222.3
23-03-31 12:23:47,29.853,18600.1
23-03-31 12:38:47,29.853,17222.3
23-03-31 12:53:47,29.853,16533.4
23-03-31 13:08:47,29.853,18600.1
23-03-31 13:23:47,29.752,18600.1
23-03-31 13:38:47,29.752,18600.1
23-03-31 13:53:47,29.752,13777.9
23-03-31 14:08:47,29.652,14466.8
23-03-31 14:23:47,29.652,2583.4
23-03-31 14:38:47,29.652,10677.8
23-03-31 14:53:47,29.652,9644.5
23-03-31 15:08:47,29.652,8611.2
23-03-31 15:23:47,29.552,8266.7
23-03-31 15:38:47,29.552,4477.8
23-03-31 15:53:47,29.452,1550.0
23-03-31 16:08:47,29.452,3100.0
23-03-31 16:23:47,29.452,1345.5
23-03-31 16:38:47,29.452,1324.0
23-03-31 16:53:47,29.452,958.0
23-03-31 17:08:47,29.352,645.8
23-03-31 17:23:47,29.352,516.7
23-03-31 17:38:47,29.352,279.9
23-03-31 17:53:47,29.352,86.1
23-03-31 18:08:47,29.352,0.0
23-03-31 18:23:47,29.352,0.0
23-03-31 18:38:47,29.352,0.0
23-03-31 18:53:47,29.352,0.0
23-03-31 19:08:47,29.352,0.0
23-03-31 19:23:47,29.352,0.0
23-03-31 19:38:47,29.352,0.0
23-03-31 19:53:47,29.352,0.0
23-03-31 20:08:47,29.352,0.0
23-03-31 20:23:47,29.352,0.0
23-03-31 20:38:47,29.352,0.0
23-03-31 20:53:47,29.352,0.0
23-03-31 21:08:47,29.352,0.0
23-03-31 21:23:47,29.352,0.0
23-03-31 21:38:47,29.252,0.0
23-03-31 21:53:47,29.352,0.0
23-03-31 22:08:47,29.352,0.0
23-03-31 22:23:47,29.352,0.0
23-03-31 22:38:47,29.452,0.0
23-03-31 22:53:47,29.452,0.0
23-03-31 23:08:47,29.352,0.0
23-03-31 23:23:47,29.452,0.0
23-03-31 23:38:47,29.352,0.0
23-03-31 23:53:47,29.352,0.0
23-04-01 00:08:47,29.352,0.0
23-04-01 00:23:47,29.352,0.0
23-04-01 00:38:47,29.352,0.0
23-04-01 00:53:47,29.352,0.0
23-04-01 01:08:47,29.352,0.0
23-04-01 01:23:47,29.352,0.0
23-04-01 01:38:47,29.252,0.0
23-04-01 01:53:47,29.252,0.0
23-04-01 02:08:47,29.252,0.0
23-04-01 02:23:47,29.252,0.0
23-04-01 02:38:47,29.252,0.0
23-04-01 02:53:47,29.252,0.0
23-04-01 03:08:47,29.252,0.0
23-04-01 03:23:47,29.252,0.0
23-04-01 03:38:47,29.252,0.0
23-04-01 03:53:47,29.252,0.0
23-04-01 04:08:47,29.252,0.0
23-04-01 04:23:47,29.252,0.0
23-04-01 04:38:47,29.252,0.0
23-04-01 04:53:47,29.252,0.0
23-04-01 05:08:47,29.252,0.0
23-04-01 05:23:47,29.252,0.0
23-04-01 05:38:47,29.252,0.0
23-04-01 05:53:47,29.252,0.0
23-04-01 06:08:47,29.252,75.3
23-04-01 06:23:47,29.252,172.2
23-04-01 06:38:47,29.352,495.1
23-04-01 06:53:47,29.352,764.2
23-04-01 07:08:47,29.252,1237.9
23-04-01 07:23:47,29.352,1722.2
23-04-01 07:38:47,29.352,1076.4
23-04-01 07:53:47,29.352,1377.8
23-04-01 08:08:47,29.452,2066.7
23-04-01 08:23:47,29.452,1980.6
23-04-01 08:38:47,29.452,1722.2
23-04-01 08:53:47,29.452,2325.0
23-04-01 09:08:47,29.452,2583.4
23-04-01 09:23:47,29.452,3788.9
23-04-01 09:38:47,29.552,4650.0
23-04-01 09:53:47,29.552,4822.3
23-04-01 10:08:47,29.552,4650.0
23-04-01 10:23:47,29.452,6544.5
23-04-01 10:38:47,29.452,7577.8
23-04-01 10:53:47,29.452,8611.2
23-04-01 11:08:47,29.552,16533.4
23-04-01 11:23:47,29.552,14466.8
23-04-01 11:38:47,29.552,14466.8
23-04-01 11:53:47,29.552,22044.6
23-04-01 12:08:47,29.652,13089.0
23-04-01 12:23:47,29.652,18600.1
23-04-01 12:38:47,29.652,19289.0
23-04-01 12:53:47,29.652,18600.1
23-04-01 13:08:47,29.752,15844.5
23-04-01 13:23:47,29.752,15844.5
23-04-01 13:38:47,29.853,15155.7
23-04-01 13:53:47,29.853,14466.8
23-04-01 14:08:47,29.953,8266.7
23-04-01 14:23:47,29.752,3961.1
23-04-01 14:38:47,29.752,9644.5
23-04-01 14:53:47,29.853,8266.7
23-04-01 15:08:47,29.752,7233.4
23-04-01 15:23:47,29.552,2325.0
23-04-01 15:38:47,29.552,1636.1
23-04-01 15:53:47,29.552,2497.2
23-04-01 16:08:47,29.552,1119.5
23-04-01 16:23:47,29.552,1722.2
23-04-01 16:38:47,29.452,775.0
23-04-01 16:53:47,29.452,807.3
23-04-01 17:08:47,29.452,688.9
23-04-01 17:23:47,29.452,387.5
23-04-01 17:38:47,29.452,172.2
23-04-01 17:53:47,29.452,86.1
23-04-01 18:08:47,29.452,0.0
23-04-01 18:23:47,29.452,0.0
23-04-01 18:38:47,29.452,0.0
23-04-01 18:53:47,29.452,0.0
23-04-01 19:08:47,29.452,0.0
23-04-01 19:23:47,29.452,0.0
23-04-01 19:38:47,29.452,0.0
23-04-01 19:53:47,29.452,0.0
23-04-01 20:08:47,29.452,0.0
23-04-01 20:23:47,29.452,0.0
23-04-01 20:38:47,29.452,0.0
23-04-01 20:53:47,29.452,0.0
23-04-01 21:08:47,29.452,0.0
23-04-01 21:23:47,29.452,0.0
23-04-01 21:38:47,29.452,0.0
23-04-01 21:53:47,29.452,0.0
23-04-01 22:08:47,29.452,0.0
23-04-01 22:23:47,29.452,0.0
23-04-01 22:38:47,29.452,0.0
23-04-01 22:53:47,29.452,0.0
23-04-01 23:08:47,29.452,0.0
23-04-01 23:23:47,29.452,0.0
23-04-01 23:38:47,29.452,0.0
23-04-01 23:53:47,29.452,0.0
23-04-02 00:08:47,29.452,0.0
23-04-02 00:23:47,29.452,0.0
23-04-02 00:38:47,29.452,0.0
23-04-02 00:53:47,29.452,0.0
23-04-02 01:08:47,29.452,0.0
23-04-02 01:23:47,29.452,0.0
23-04-02 01:38:47,29.452,0.0
23-04-02 01:53:47,29.452,0.0
23-04-02 02:08:47,29.452,0.0
23-04-02 02:23:47,29.452,0.0
23-04-02 02:38:47,29.452,0.0
23-04-02 02:53:47,29.452,0.0
23-04-02 03:08:47,29.452,0.0
23-04-02 03:23:47,29.452,0.0
23-04-02 03:38:47,29.452,0.0
23-04-02 03:53:47,29.452,0.0
23-04-02 04:08:47,29.352,0.0
23-04-02 04:23:47,29.352,0.0
23-04-02 04:38:47,29.452,0.0
23-04-02 04:53:47,29.352,0.0
23-04-02 05:08:47,29.352,0.0
23-04-02 05:23:47,29.352,0.0
23-04-02 05:38:47,29.352,0.0
23-04-02 05:53:47,29.352,0.0
23-04-02 06:08:47,29.352,64.6
23-04-02 06:23:47,29.352,236.8
23-04-02 06:38:47,29.352,366.0
23-04-02 06:53:47,29.452,516.7
23-04-02 07:08:47,29.452,785.8
23-04-02 07:23:47,29.452,667.4
23-04-02 07:38:47,29.452,1065.6
23-04-02 07:53:47,29.452,1097.9
23-04-02 08:08:47,29.452,1194.8
23-04-02 08:23:47,29.552,1808.3
23-04-02 08:38:47,29.552,1808.3
23-04-02 08:53:47,29.552,3444.5
23-04-02 09:08:47,29.652,3788.9
23-04-02 09:23:47,29.652,3444.5
23-04-02 09:38:47,29.652,4133.4
23-04-02 09:53:47,29.652,3961.1
23-04-02 10:08:47,29.652,5166.7
23-04-02 10:23:47,29.652,4822.3
23-04-02 10:38:47,29.652,7233.4
23-04-02 10:53:47,29.652,5511.1
23-04-02 11:08:47,29.552,2325.0
23-04-02 11:23:47,29.552,5166.7
23-04-02 11:38:47,29.752,10333.4
23-04-02 11:53:47,29.652,4822.3
23-04-02 12:08:47,29.552,2238.9
23-04-02 12:23:47,29.853,14466.8
23-04-02 12:38:47,29.853,2669.5
23-04-02 12:53:47,29.752,10677.8
23-04-02 13:08:47,29.853,18600.1
23-04-02 13:23:47,29.752,9300.1
23-04-02 13:38:47,29.752,9300.1
23-04-02 13:53:47,29.752,7577.8
23-04-02 14:08:47,29.853,12400.1
23-04-02 14:23:47,29.752,7577.8
23-04-02 14:38:47,29.652,4305.6
23-04-02 14:53:47,29.652,3961.1
23-04-02 15:08:47,29.552,3961.1
23-04-02 15:23:47,29.552,5338.9
23-04-02 15:38:47,29.452,3272.2
23-04-02 15:53:47,29.452,2927.8
23-04-02 16:08:47,29.452,2927.8
23-04-02 16:23:47,29.452,3272.2
23-04-02 16:38:47,29.452,1377.8
23-04-02 16:53:47,29.452,1808.3
23-04-02 17:08:47,29.452,818.1
23-04-02 17:23:47,29.452,538.2
23-04-02 17:38:47,29.352,247.6
23-04-02 17:53:47,29.352,96.9
23-04-02 18:08:47,29.352,0.0
23-04-02 18:23:47,29.352,0.0
23-04-02 18:38:47,29.352,0.0
23-04-02 18:53:47,29.352,0.0
23-04-02 19:08:47,29.352,0.0
23-04-02 19:23:47,29.352,0.0
23-04-02 19:38:47,29.352,0.0
23-04-02 19:53:47,29.352,0.0
23-04-02 20:08:47,29.352,0.0
23-04-02 20:23:47,29.352,0.0
23-04-02 20:38:47,29.352,0.0
23-04-02 20:53:47,29.352,0.0
23-04-02 21:08:47,29.452,0.0
23-04-02 21:23:47,29.452,0.0
23-04-02 21:38:47,29.452,0.0
23-04-02 21:53:47,29.352,0.0
23-04-02 22:08:47,29.352,0.0
23-04-02 22:23:47,29.352,0.0
23-04-02 22:38:47,29.352,0.0
23-04-02 22:53:47,29.352,0.0
23-04-02 23:08:47,29.352,0.0
23-04-02 23:23:47,29.352,0.0
23-04-02 23:38:47,29.452,0.0
23-04-02 23:53:47,29.452,0.0
23-04-03 00:08:47,29.452,0.0
23-04-03 00:23:47,29.352,0.0
23-04-03 00:38:47,29.352,0.0
23-04-03 00:53:47,29.352,0.0
23-04-03 01:08:47,29.352,0.0
23-04-03 01:23:47,29.352,0.0
23-04-03 01:38:47,29.352,0.0
23-04-03 01:53:47,29.352,0.0
23-04-03 02:08:47,29.352,0.0
23-04-03 02:23:47,29.352,0.0
23-04-03 02:38:47,29.352,0.0
23-04-03 02:53:47,29.352,0.0
23-04-03 03:08:47,29.352,0.0
23-04-03 03:23:47,29.352,0.0
23-04-03 03:38:47,29.352,0.0
23-04-03 03:53:47,29.352,0.0
23-04-03 04:08:47,29.352,0.0
23-04-03 04:23:47,29.352,0.0
23-04-03 04:38:47,29.352,0.0
23-04-03 04:53:47,29.352,0.0
23-04-03 05:08:47,29.352,0.0
23-04-03 05:23:47,29.352,0.0
23-04-03 05:38:47,29.352,0.0
23-04-03 05:53:47,29.352,0.0
23-04-03 06:08:47,29.352,64.6
23-04-03 06:23:47,29.352,183.0
23-04-03 06:38:47,29.352,279.9
23-04-03 06:53:47,29.352,462.9
23-04-03 07:08:47,29.352,764.2
23-04-03 07:23:47,29.352,1636.1
23-04-03 07:38:47,29.352,1377.8
23-04-03 07:53:47,29.352,1248.6
23-04-03 08:08:47,29.352,1463.9
23-04-03 08:23:47,29.452,1259.4
23-04-03 08:38:47,29.452,1808.3
23-04-03 08:53:47,29.452,2066.7
23-04-03 09:08:47,29.552,2411.1
23-04-03 09:23:47,29.552,2669.5
23-04-03 09:38:47,29.552,2411.1
23-04-03 09:53:47,29.552,4477.8
23-04-03 10:08:47,29.552,2583.4
23-04-03 10:23:47,29.652,4477.8
23-04-03 10:38:47,29.652,7577.8
23-04-03 10:53:47,29.652,9644.5
23-04-03 11:08:47,29.752,3100.0
23-04-03 11:23:47,29.752,13777.9
23-04-03 11:38:47,29.853,18600.1
23-04-03 11:53:47,29.853,17911.2
23-04-03 12:08:47,29.752,14466.8
23-04-03 12:23:47,29.853,20666.8
23-04-03 12:38:47,29.853,22044.6
23-04-03 12:53:47,29.853,16533.4
23-04-03 13:08:47,29.752,6544.5
23-04-03 13:23:47,29.752,11711.2
23-04-03 13:38:47,29.953,15844.5
23-04-03 13:53:47,29.853,13777.9
23-04-03 14:08:47,29.853,16533.4
23-04-03 14:23:47,29.853,5511.1
23-04-03 14:38:47,29.853,2927.8
23-04-03 14:53:47,29.853,12400.1
23-04-03 15:08:47,29.652,1808.3
23-04-03 15:23:47,29.752,7577.8
23-04-03 15:38:47,29.552,2238.9
23-04-03 15:53:47,29.652,4650.0
23-04-03 16:08:47,29.652,5511.1
23-04-03 16:23:47,29.652,3961.1
23-04-03 16:38:47,29.552,2325.0
23-04-03 16:53:47,29.452,861.1
23-04-03 17:08:47,29.452,785.8
23-04-03 17:23:47,29.452,699.7
23-04-03 17:38:47,29.452,398.3
23-04-03 17:53:47,29.452,75.3
23-04-03 18:08:47,29.452,0.0
23-04-03 18:23:47,29.452,0.0
23-04-03 18:38:47,29.452,0.0
23-04-03 18:53:47,29.452,0.0
23-04-03 19:08:47,29.452,0.0
23-04-03 19:23:47,29.452,0.0
23-04-03 19:38:47,29.452,0.0
23-04-03 19:53:47,29.452,0.0
23-04-03 20:08:47,29.452,0.0
23-04-03 20:23:47,29.452,0.0
23-04-03 20:38:47,29.452,0.0
23-04-03 20:53:47,29.452,0.0
23-04-03 21:08:47,29.452,0.0
23-04-03 21:23:47,29.452,0.0
23-04-03 21:38:47,29.452,0.0
23-04-03 21:53:47,29.452,0.0
23-04-03 22:08:47,29.452,0.0
23-04-03 22:23:47,29.452,0.0
23-04-03 22:38:47,29.452,0.0
23-04-03 22:53:47,29.452,0.0
23-04-03 23:08:47,29.452,0.0
23-04-03 23:23:47,29.452,0.0
23-04-03 23:38:47,29.452,0.0
23-04-03 23:53:47,29.452,0.0
23-04-04 00:08:47,29.452,0.0
23-04-04 00:23:47,29.452,0.0
23-04-04 00:38:47,29.452,0.0
23-04-04 00:53:47,29.452,0.0
23-04-04 01:08:47,29.452,0.0
23-04-04 01:23:47,29.452,0.0
23-04-04 01:38:47,29.452,0.0
23-04-04 01:53:47,29.452,0.0
23-04-04 02:08:47,29.452,0.0
23-04-04 02:23:47,29.452,0.0
23-04-04 02:38:47,29.452,0.0
23-04-04 02:53:47,29.452,0.0
23-04-04 03:08:47,29.452,0.0
23-04-04 03:23:47,29.452,0.0
23-04-04 03:38:47,29.452,0.0
23-04-04 03:53:47,29.452,0.0
23-04-04 04:08:47,29.352,0.0
23-04-04 04:23:47,29.352,0.0
23-04-04 04:38:47,29.352,0.0
23-04-04 04:53:47,29.352,0.0
23-04-04 05:08:47,29.352,0.0
23-04-04 05:23:47,29.352,0.0
23-04-04 05:38:47,29.352,0.0
23-04-04 05:53:47,29.352,0.0
23-04-04 06:08:47,29.352,53.8
23-04-04 06:23:47,29.452,226.0
23-04-04 06:38:47,29.452,581.3
23-04-04 06:53:47,29.452,710.4
23-04-04 07:08:47,29.452,1184.0
23-04-04 07:23:47,29.452,1377.8
23-04-04 07:38:47,29.552,1722.2
