"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21236993, SEN S/N: 21236993)","Intensity, Lux (LGR S/N: 21236993, SEN S/N: 21236993)"
23-06-06 05:07:31,28.159,0.0
23-06-06 06:07:31,28.159,0.0
23-06-06 07:07:31,28.159,344.4
23-06-06 08:07:31,28.159,1270.1
23-06-06 09:07:31,28.258,1636.1
23-06-06 10:07:31,28.258,4477.8
23-06-06 11:07:31,28.357,1894.5
23-06-06 12:07:31,28.357,2411.1
23-06-06 13:07:31,28.357,1463.9
23-06-06 14:07:31,28.357,731.9
23-06-06 15:07:31,28.357,473.6
23-06-06 16:07:31,28.258,193.8
23-06-06 17:07:31,28.258,64.6
23-06-06 18:07:31,28.258,0.0
23-06-06 19:07:31,28.258,0.0
23-06-06 20:07:31,28.159,0.0
23-06-06 21:07:31,28.159,0.0
23-06-06 22:07:31,28.159,0.0
23-06-06 23:07:31,28.159,0.0
23-06-07 00:07:31,28.159,0.0
23-06-07 01:07:31,28.159,0.0
23-06-07 02:07:31,28.159,0.0
23-06-07 03:07:31,28.159,0.0
23-06-07 04:07:31,28.060,0.0
23-06-07 05:07:31,28.159,0.0
23-06-07 06:07:31,28.159,0.0
23-06-07 07:07:31,28.159,387.5
23-06-07 08:07:31,28.159,1980.6
23-06-07 09:07:31,28.159,1722.2
23-06-07 10:07:31,28.159,1550.0
23-06-07 11:07:31,28.060,2066.7
23-06-07 12:07:31,28.159,1550.0
23-06-07 13:07:31,28.258,775.0
23-06-07 14:07:31,28.159,538.2
23-06-07 15:07:31,28.159,366.0
23-06-07 16:07:31,28.159,236.8
23-06-07 17:07:31,28.060,43.1
23-06-07 18:07:31,28.060,0.0
23-06-07 19:07:31,28.060,0.0
23-06-07 20:07:31,28.060,0.0
23-06-07 21:07:31,28.060,0.0
23-06-07 22:07:31,28.060,0.0
23-06-07 23:07:31,28.060,0.0
23-06-08 00:07:31,28.060,0.0
23-06-08 01:07:31,28.060,0.0
23-06-08 02:07:31,28.060,0.0
23-06-08 03:07:31,27.961,0.0
23-06-08 04:07:31,27.961,0.0
23-06-08 05:07:31,27.764,0.0
23-06-08 06:07:31,27.764,0.0
23-06-08 07:07:31,27.764,204.5
23-06-08 08:07:31,27.862,656.6
23-06-08 09:07:31,28.060,2927.8
23-06-08 10:07:31,27.961,1377.8
23-06-08 11:07:31,28.060,2927.8
23-06-08 12:07:31,28.060,990.3
23-06-08 13:07:31,28.159,731.9
23-06-08 14:07:31,28.159,484.4
23-06-08 15:07:31,28.159,366.0
23-06-08 16:07:31,28.060,215.3
23-06-08 17:07:31,28.060,64.6
23-06-08 18:07:31,27.961,0.0
23-06-08 19:07:31,27.961,0.0
23-06-08 20:07:31,27.961,0.0
23-06-08 21:07:31,27.961,0.0
23-06-08 22:07:31,27.961,0.0
23-06-08 23:07:31,27.862,0.0
23-06-09 00:07:31,27.862,0.0
23-06-09 01:07:31,27.862,0.0
23-06-09 02:07:31,27.862,0.0
23-06-09 03:07:31,27.862,0.0
23-06-09 04:07:31,27.862,0.0
23-06-09 05:07:31,27.961,0.0
23-06-09 06:07:31,27.961,0.0
23-06-09 07:07:31,27.961,269.1
23-06-09 08:07:31,27.961,398.3
23-06-09 09:07:31,28.060,1808.3
23-06-09 10:07:31,28.060,1980.6
23-06-09 11:07:31,27.961,1377.8
23-06-09 12:07:31,28.060,2497.2
23-06-09 13:07:31,28.060,764.2
23-06-09 14:07:31,28.060,721.2
23-06-09 15:07:31,27.961,409.0
23-06-09 16:07:31,27.961,226.0
23-06-09 17:07:31,27.961,53.8
23-06-09 18:07:31,27.862,0.0
23-06-09 19:07:31,27.862,0.0
23-06-09 20:07:31,27.862,0.0
23-06-09 21:07:31,27.862,0.0
23-06-09 22:07:31,27.862,0.0
23-06-09 23:07:31,27.862,0.0
23-06-10 00:07:31,27.862,0.0
23-06-10 01:07:31,27.862,0.0
23-06-10 02:07:31,27.862,0.0
23-06-10 03:07:31,27.862,0.0
23-06-10 04:07:31,27.862,0.0
23-06-10 05:07:31,27.862,0.0
23-06-10 06:07:31,27.862,0.0
23-06-10 07:07:31,27.862,118.4
23-06-10 08:07:31,27.862,409.0
23-06-10 09:07:31,27.961,742.7
23-06-10 10:07:31,28.060,2325.0
23-06-10 11:07:31,28.060,2755.6
23-06-10 12:07:31,28.060,1377.8
23-06-10 13:07:31,28.060,1022.6
23-06-10 14:07:31,28.060,409.0
23-06-10 15:07:31,28.159,269.1
23-06-10 16:07:31,28.060,193.8
23-06-10 17:07:31,27.961,43.1
23-06-10 18:07:31,27.961,0.0
23-06-10 19:07:31,27.961,0.0
23-06-10 20:07:31,27.862,0.0
23-06-10 21:07:31,27.862,0.0
23-06-10 22:07:31,27.862,0.0
23-06-10 23:07:31,27.862,0.0
23-06-11 00:07:31,27.862,0.0
23-06-11 01:07:31,27.862,0.0
23-06-11 02:07:31,27.862,0.0
23-06-11 03:07:31,27.862,0.0
23-06-11 04:07:31,27.862,0.0
23-06-11 05:07:31,27.862,0.0
23-06-11 06:07:31,27.862,0.0
23-06-11 07:07:31,27.862,419.8
23-06-11 08:07:31,27.862,1119.5
23-06-11 09:07:31,27.961,1636.1
23-06-11 10:07:31,28.060,1377.8
23-06-11 11:07:31,28.060,2497.2
23-06-11 12:07:31,28.060,990.3
23-06-11 13:07:31,28.060,764.2
23-06-11 14:07:31,28.060,419.8
23-06-11 15:07:31,28.060,527.4
23-06-11 16:07:31,28.060,118.4
23-06-11 17:07:31,28.060,64.6
23-06-11 18:07:31,28.060,0.0
23-06-11 19:07:31,27.961,0.0
23-06-11 20:07:31,27.961,0.0
23-06-11 21:07:31,27.961,0.0
23-06-11 22:07:31,27.961,0.0
23-06-11 23:07:31,27.961,0.0
23-06-12 00:07:31,27.961,0.0
23-06-12 01:07:31,27.961,0.0
23-06-12 02:07:31,27.862,0.0
23-06-12 03:07:31,27.862,0.0
23-06-12 04:07:31,27.862,0.0
23-06-12 05:07:31,27.862,0.0
23-06-12 06:07:31,27.862,0.0
23-06-12 07:07:31,27.862,204.5
23-06-12 08:07:31,27.862,990.3
23-06-12 09:07:31,27.961,1463.9
23-06-12 10:07:31,27.862,678.1
23-06-12 11:07:31,27.961,1636.1
23-06-12 12:07:31,28.060,1270.1
23-06-12 13:07:31,27.961,1550.0
23-06-12 14:07:31,27.961,538.2
23-06-12 15:07:31,27.961,409.0
23-06-12 16:07:31,27.961,193.8
23-06-12 17:07:31,27.862,53.8
23-06-12 18:07:31,27.862,0.0
23-06-12 19:07:31,27.862,0.0
23-06-12 20:07:31,27.764,0.0
23-06-12 21:07:31,27.764,0.0
23-06-12 22:07:31,27.764,0.0
23-06-12 23:07:31,27.764,0.0
23-06-13 00:07:31,27.764,0.0
23-06-13 01:07:31,27.764,0.0
23-06-13 02:07:31,27.764,0.0
23-06-13 03:07:31,27.764,0.0
23-06-13 04:07:31,27.764,0.0
23-06-13 05:07:31,27.764,0.0
23-06-13 06:07:31,27.764,0.0
23-06-13 07:07:31,27.764,161.5
23-06-13 08:07:31,27.764,538.2
23-06-13 09:07:31,27.862,1550.0
23-06-13 10:07:31,27.862,871.9
23-06-13 11:07:31,27.862,2411.1
23-06-13 12:07:31,27.862,645.8
23-06-13 13:07:31,27.961,473.6
23-06-13 14:07:31,27.862,462.9
23-06-13 15:07:31,27.862,645.8
23-06-13 16:07:31,27.862,183.0
23-06-13 17:07:31,27.862,53.8
23-06-13 18:07:31,27.764,0.0
23-06-13 19:07:31,27.862,0.0
23-06-13 20:07:31,27.764,0.0
23-06-13 21:07:31,27.862,0.0
23-06-13 22:07:31,27.764,0.0
23-06-13 23:07:31,27.764,0.0
23-06-14 00:07:31,27.764,0.0
23-06-14 01:07:31,27.764,0.0
23-06-14 02:07:31,27.764,0.0
23-06-14 03:07:31,27.764,0.0
23-06-14 04:07:31,27.764,0.0
23-06-14 05:07:31,27.764,0.0
23-06-14 06:07:31,27.764,0.0
23-06-14 07:07:31,27.764,247.6
23-06-14 08:07:31,27.862,1108.7
23-06-14 09:07:31,27.862,1722.2
23-06-14 10:07:31,27.961,2152.8
23-06-14 11:07:31,27.961,861.1
23-06-14 12:07:31,27.961,1377.8
23-06-14 13:07:31,27.961,527.4
23-06-14 14:07:31,27.961,581.3
23-06-14 15:07:31,27.961,10.8
23-06-14 16:07:31,27.862,64.6
23-06-14 17:07:31,27.862,0.0
23-06-14 18:07:31,27.862,0.0
23-06-14 19:07:31,27.862,0.0
23-06-14 20:07:31,27.862,0.0
23-06-14 21:07:31,27.862,0.0
23-06-14 22:07:31,27.862,0.0
23-06-14 23:07:31,27.764,0.0
23-06-15 00:07:31,27.862,0.0
23-06-15 01:07:31,27.764,0.0
23-06-15 02:07:31,27.764,0.0
23-06-15 03:07:31,27.764,0.0
23-06-15 04:07:31,27.764,0.0
23-06-15 05:07:31,27.764,0.0
23-06-15 06:07:31,27.764,0.0
23-06-15 07:07:31,27.764,96.9
23-06-15 08:07:31,27.764,258.3
23-06-15 09:07:31,27.764,344.4
23-06-15 10:07:31,27.862,1184.0
23-06-15 11:07:31,27.862,1313.2
23-06-15 12:07:31,27.862,1173.3
23-06-15 13:07:31,27.961,581.3
23-06-15 14:07:31,27.961,473.6
23-06-15 15:07:31,27.862,322.9
23-06-15 16:07:31,27.862,150.7
23-06-15 17:07:31,27.862,53.8
23-06-15 18:07:31,27.862,0.0
23-06-15 19:07:31,27.862,0.0
23-06-15 20:07:31,27.862,0.0
23-06-15 21:07:31,27.764,0.0
23-06-15 22:07:31,27.764,0.0
23-06-15 23:07:31,27.764,0.0
23-06-16 00:07:31,27.764,0.0
23-06-16 01:07:31,27.764,0.0
23-06-16 02:07:31,27.764,0.0
23-06-16 03:07:31,27.764,0.0
23-06-16 04:07:31,27.764,0.0
23-06-16 05:07:31,27.665,0.0
23-06-16 06:07:31,27.665,0.0
23-06-16 07:07:31,27.764,161.5
23-06-16 08:07:31,27.764,882.6
23-06-16 09:07:31,27.764,1463.9
23-06-16 10:07:31,27.862,2238.9
23-06-16 11:07:31,27.961,2755.6
23-06-16 12:07:31,27.961,1227.1
23-06-16 13:07:31,27.961,742.7
23-06-16 14:07:31,27.961,387.5
23-06-16 15:07:31,28.060,247.6
23-06-16 16:07:31,28.060,204.5
23-06-16 17:07:31,27.961,43.1
23-06-16 18:07:31,27.862,0.0
23-06-16 19:07:31,27.862,0.0
23-06-16 20:07:31,27.862,0.0
23-06-16 21:07:31,27.764,0.0
23-06-16 22:07:31,27.764,0.0
23-06-16 23:07:31,27.764,0.0
23-06-17 00:07:31,27.665,0.0
23-06-17 01:07:31,27.665,0.0
23-06-17 02:07:31,27.665,0.0
23-06-17 03:07:31,27.764,0.0
23-06-17 04:07:31,27.665,0.0
23-06-17 05:07:31,27.764,0.0
23-06-17 06:07:31,27.665,0.0
23-06-17 07:07:31,27.665,129.2
23-06-17 08:07:31,27.764,947.2
23-06-17 09:07:31,27.764,1377.8
23-06-17 10:07:31,27.862,1291.7
23-06-17 11:07:31,27.862,1313.2
23-06-17 12:07:31,27.862,1636.1
23-06-17 13:07:31,27.961,796.5
23-06-17 14:07:31,27.862,236.8
23-06-17 15:07:31,27.862,258.3
23-06-17 16:07:31,27.764,193.8
23-06-17 17:07:31,27.764,53.8
23-06-17 18:07:31,27.665,0.0
23-06-17 19:07:31,27.665,0.0
23-06-17 20:07:31,27.665,0.0
23-06-17 21:07:31,27.665,0.0
23-06-17 22:07:31,27.665,0.0
23-06-17 23:07:31,27.665,0.0
23-06-18 00:07:31,27.665,0.0
23-06-18 01:07:31,27.665,0.0
23-06-18 02:07:31,27.665,0.0
23-06-18 03:07:31,27.665,0.0
23-06-18 04:07:31,27.665,0.0
23-06-18 05:07:31,27.665,0.0
23-06-18 06:07:31,27.665,0.0
23-06-18 07:07:31,27.665,193.8
23-06-18 08:07:31,27.665,355.2
23-06-18 09:07:31,27.764,1184.0
23-06-18 10:07:31,27.862,1377.8
23-06-18 11:07:31,27.862,1463.9
23-06-18 12:07:31,27.862,452.1
23-06-18 13:07:31,27.862,721.2
23-06-18 14:07:31,27.862,495.1
23-06-18 15:07:31,27.764,409.0
23-06-18 16:07:31,27.862,204.5
23-06-18 17:07:31,27.764,53.8
23-06-18 18:07:31,27.764,0.0
23-06-18 19:07:31,27.764,0.0
23-06-18 20:07:31,27.764,0.0
23-06-18 21:07:31,27.665,0.0
23-06-18 22:07:31,27.665,0.0
23-06-18 23:07:31,27.665,0.0
23-06-19 00:07:31,27.665,0.0
23-06-19 01:07:31,27.665,0.0
23-06-19 02:07:31,27.665,0.0
23-06-19 03:07:31,27.764,0.0
23-06-19 04:07:31,27.764,0.0
23-06-19 05:07:31,27.764,0.0
23-06-19 06:07:31,27.764,0.0
23-06-19 07:07:31,27.665,226.0
23-06-19 08:07:31,27.764,839.6
23-06-19 09:07:31,27.862,1076.4
23-06-19 10:07:31,27.862,1151.7
23-06-19 11:07:31,27.764,0.0
23-06-19 12:07:31,37.714,16533.4
23-06-19 13:07:31,44.704,53.8
23-06-19 14:07:31,37.604,1302.4
23-06-19 15:07:31,31.778,322.9
23-06-19 16:07:31,29.252,150.7
23-06-19 17:07:31,28.159,32.3
23-06-19 18:07:31,27.075,0.0
23-06-19 19:07:31,24.738,0.0
23-06-19 20:07:31,24.448,0.0
23-06-19 21:07:31,24.448,0.0
23-06-19 22:07:31,24.545,0.0
23-06-19 23:07:31,24.545,0.0
23-06-20 00:07:31,24.641,0.0
23-06-20 01:07:31,24.545,0.0
23-06-20 02:07:31,24.641,0.0
23-06-20 03:07:31,24.738,0.0
23-06-20 04:07:31,24.738,0.0
23-06-20 05:07:31,24.738,0.0
23-06-20 06:07:31,24.738,0.0
23-06-20 07:07:31,24.738,0.0
23-06-20 08:07:31,24.835,0.0
23-06-20 09:07:31,25.222,279.9
23-06-20 10:07:31,25.416,387.5
23-06-20 11:07:31,26.781,355.2
23-06-20 12:07:31,28.456,344.4
23-06-20 13:07:31,28.754,107.6
23-06-20 14:07:31,30.457,473.6
