"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21086840, SEN S/N: 21086840)","Intensity, Lux (LGR S/N: 21086840, SEN S/N: 21086840)"
23-03-01 10:53:26,29.352,21.5
23-03-01 11:53:26,28.555,21.5
23-03-01 12:53:26,27.764,0.0
23-03-01 13:53:26,27.665,10.8
23-03-01 14:53:26,28.853,0.0
23-03-01 15:53:26,28.953,258.3
23-03-01 16:53:26,29.053,204.5
23-03-01 17:53:26,29.053,172.2
23-03-01 18:53:26,29.053,0.0
23-03-01 19:53:26,29.053,0.0
23-03-01 20:53:26,29.053,0.0
23-03-01 21:53:26,29.152,0.0
23-03-01 22:53:26,29.053,0.0
23-03-01 23:53:26,29.053,0.0
23-03-02 00:53:26,29.152,0.0
23-03-02 01:53:26,29.053,0.0
23-03-02 02:53:26,28.357,0.0
23-03-02 03:53:26,28.060,0.0
23-03-02 04:53:26,28.357,0.0
23-03-02 05:53:26,28.456,0.0
23-03-02 06:53:26,28.555,322.9
23-03-02 07:53:26,28.754,1324.0
23-03-02 08:53:26,29.053,5166.7
23-03-02 09:53:26,29.352,8266.7
23-03-02 10:53:26,29.352,9644.5
23-03-02 11:53:26,29.552,5166.7
23-03-02 12:53:26,29.352,9644.5
23-03-02 13:53:26,29.452,6544.5
23-03-02 14:53:26,29.252,4650.0
23-03-02 15:53:26,29.053,1216.3
23-03-02 16:53:26,29.152,1151.7
23-03-02 17:53:26,29.152,258.3
23-03-02 18:53:26,29.152,0.0
23-03-02 19:53:26,29.152,0.0
23-03-02 20:53:26,29.053,0.0
23-03-02 21:53:26,29.053,0.0
23-03-02 22:53:26,28.953,0.0
23-03-02 23:53:26,29.053,0.0
23-03-03 00:53:26,28.953,0.0
23-03-03 01:53:26,29.053,0.0
23-03-03 02:53:26,29.053,0.0
23-03-03 03:53:26,29.053,0.0
23-03-03 04:53:26,28.953,0.0
23-03-03 05:53:26,28.953,0.0
23-03-03 06:53:26,29.053,796.5
23-03-03 07:53:26,29.053,3272.2
23-03-03 08:53:26,28.754,2583.4
23-03-03 09:53:26,29.053,1550.0
23-03-03 10:53:26,29.053,2583.4
23-03-03 11:53:26,29.252,7233.4
23-03-03 12:53:26,29.152,3272.2
23-03-03 13:53:26,29.152,3788.9
23-03-03 14:53:26,29.053,947.2
23-03-03 15:53:26,29.053,1894.5
23-03-03 16:53:26,28.953,839.6
23-03-03 17:53:26,28.754,161.5
23-03-03 18:53:26,29.053,0.0
23-03-03 19:53:26,29.053,0.0
23-03-03 20:53:26,29.152,0.0
23-03-03 21:53:26,29.053,0.0
23-03-03 22:53:26,29.053,0.0
23-03-03 23:53:26,29.053,0.0
23-03-04 00:53:26,28.953,0.0
23-03-04 01:53:26,29.053,0.0
23-03-04 02:53:26,29.053,0.0
23-03-04 03:53:26,29.053,0.0
23-03-04 04:53:26,28.853,0.0
23-03-04 05:53:26,28.953,0.0
23-03-04 06:53:26,29.053,193.8
23-03-04 07:53:26,29.053,1722.2
23-03-04 08:53:26,28.853,2927.8
23-03-04 09:53:26,29.053,5166.7
23-03-04 10:53:26,29.252,6544.5
23-03-04 11:53:26,29.053,1463.9
23-03-04 12:53:26,29.252,3100.0
23-03-04 13:53:26,29.452,5511.1
23-03-04 14:53:26,29.252,3272.2
23-03-04 15:53:26,29.252,2238.9
23-03-04 16:53:26,29.252,1636.1
23-03-04 17:53:26,29.152,376.7
23-03-04 18:53:26,29.053,0.0
23-03-04 19:53:26,29.152,0.0
23-03-04 20:53:26,29.152,0.0
23-03-04 21:53:26,29.152,0.0
23-03-04 22:53:26,29.152,0.0
23-03-04 23:53:26,29.152,0.0
23-03-05 00:53:26,29.152,0.0
23-03-05 01:53:26,29.053,0.0
23-03-05 02:53:26,29.152,0.0
23-03-05 03:53:26,29.152,0.0
23-03-05 04:53:26,29.053,0.0
23-03-05 05:53:26,29.053,0.0
23-03-05 06:53:26,29.152,387.5
23-03-05 07:53:26,29.053,204.5
23-03-05 08:53:26,28.555,753.5
23-03-05 09:53:26,28.555,398.3
23-03-05 10:53:26,28.853,1356.3
23-03-05 11:53:26,29.152,1463.9
23-03-05 12:53:26,29.152,1550.0
23-03-05 13:53:26,29.252,1980.6
23-03-05 14:53:26,29.252,1216.3
23-03-05 15:53:26,29.152,86.1
23-03-05 16:53:26,29.152,75.3
23-03-05 17:53:26,29.053,10.8
23-03-05 18:53:26,29.152,0.0
23-03-05 19:53:26,29.152,0.0
23-03-05 20:53:26,29.053,0.0
23-03-05 21:53:26,28.953,0.0
23-03-05 22:53:26,28.953,0.0
23-03-05 23:53:26,28.953,0.0
23-03-06 00:53:26,28.953,0.0
23-03-06 01:53:26,29.053,0.0
23-03-06 02:53:26,28.953,0.0
23-03-06 03:53:26,28.953,0.0
23-03-06 04:53:26,29.053,0.0
23-03-06 05:53:26,28.853,0.0
23-03-06 06:53:26,28.853,43.1
23-03-06 07:53:26,28.655,322.9
23-03-06 08:53:26,28.953,1636.1
23-03-06 09:53:26,28.853,3616.7
23-03-06 10:53:26,29.053,3788.9
23-03-06 11:53:26,29.053,2066.7
23-03-06 12:53:26,28.953,2325.0
23-03-06 13:53:26,28.953,1722.2
23-03-06 14:53:26,28.953,484.4
23-03-06 15:53:26,28.853,236.8
23-03-06 16:53:26,28.853,409.0
23-03-06 17:53:26,28.853,21.5
23-03-06 18:53:26,28.853,0.0
23-03-06 19:53:26,28.853,0.0
23-03-06 20:53:26,28.655,0.0
23-03-06 21:53:26,28.357,0.0
23-03-06 22:53:26,28.853,0.0
23-03-06 23:53:26,28.853,0.0
23-03-07 00:53:26,28.853,0.0
23-03-07 01:53:26,28.853,0.0
23-03-07 02:53:26,28.853,0.0
23-03-07 03:53:26,28.853,0.0
23-03-07 04:53:26,28.853,0.0
23-03-07 05:53:26,28.853,0.0
23-03-07 06:53:26,28.853,290.6
23-03-07 07:53:26,28.853,1291.7
23-03-07 08:53:26,28.953,3616.7
23-03-07 09:53:26,28.953,5511.1
23-03-07 10:53:26,29.152,6544.5
23-03-07 11:53:26,29.053,4305.6
23-03-07 12:53:26,28.953,1722.2
23-03-07 13:53:26,29.053,3100.0
23-03-07 14:53:26,28.953,1377.8
23-03-07 15:53:26,28.953,882.6
23-03-07 16:53:26,28.853,236.8
23-03-07 17:53:26,28.853,43.1
23-03-07 18:53:26,28.853,0.0
23-03-07 19:53:26,28.853,0.0
23-03-07 20:53:26,28.953,0.0
23-03-07 21:53:26,28.853,0.0
23-03-07 22:53:26,28.953,0.0
23-03-07 23:53:26,28.953,0.0
23-03-08 00:53:26,28.953,0.0
23-03-08 01:53:26,28.953,0.0
23-03-08 02:53:26,28.853,0.0
23-03-08 03:53:26,28.953,0.0
23-03-08 04:53:26,28.853,0.0
23-03-08 05:53:26,28.853,0.0
23-03-08 06:53:26,28.853,764.2
23-03-08 07:53:26,28.953,1808.3
23-03-08 08:53:26,29.053,2755.6
23-03-08 09:53:26,29.053,4650.0
23-03-08 10:53:26,28.953,6544.5
23-03-08 11:53:26,29.252,10333.4
23-03-08 12:53:26,29.252,7233.4
23-03-08 13:53:26,29.152,4650.0
23-03-08 14:53:26,29.053,1377.8
23-03-08 15:53:26,29.053,1087.2
23-03-08 16:53:26,29.053,505.9
23-03-08 17:53:26,29.053,139.9
23-03-08 18:53:26,29.053,0.0
23-03-08 19:53:26,29.053,0.0
23-03-08 20:53:26,28.953,0.0
23-03-08 21:53:26,28.953,0.0
23-03-08 22:53:26,28.953,0.0
23-03-08 23:53:26,28.953,0.0
23-03-09 00:53:26,28.953,0.0
23-03-09 01:53:26,28.953,0.0
23-03-09 02:53:26,28.953,0.0
23-03-09 03:53:26,28.953,0.0
23-03-09 04:53:26,28.953,0.0
23-03-09 05:53:26,28.953,0.0
23-03-09 06:53:26,28.953,828.8
23-03-09 07:53:26,29.053,2497.2
23-03-09 08:53:26,29.053,4822.3
23-03-09 09:53:26,29.252,8266.7
23-03-09 10:53:26,29.252,13089.0
23-03-09 11:53:26,29.352,10333.4
23-03-09 12:53:26,29.252,7577.8
23-03-09 13:53:26,29.352,7233.4
23-03-09 14:53:26,29.152,3444.5
23-03-09 15:53:26,29.053,1033.3
23-03-09 16:53:26,29.053,1087.2
23-03-09 17:53:26,28.953,215.3
23-03-09 18:53:26,28.953,0.0
23-03-09 19:53:26,28.953,0.0
23-03-09 20:53:26,28.853,0.0
23-03-09 21:53:26,28.953,0.0
23-03-09 22:53:26,28.754,0.0
23-03-09 23:53:26,28.754,0.0
23-03-10 00:53:26,28.953,0.0
23-03-10 01:53:26,28.953,0.0
23-03-10 02:53:26,28.853,0.0
23-03-10 03:53:26,28.953,0.0
23-03-10 04:53:26,28.953,0.0
23-03-10 05:53:26,28.853,0.0
23-03-10 06:53:26,28.953,1280.9
23-03-10 07:53:26,29.152,3788.9
23-03-10 08:53:26,29.152,6200.0
23-03-10 09:53:26,29.252,8266.7
23-03-10 10:53:26,29.053,3961.1
23-03-10 11:53:26,29.252,7233.4
23-03-10 12:53:26,29.252,8266.7
23-03-10 13:53:26,29.152,5511.1
23-03-10 14:53:26,29.152,2152.8
23-03-10 15:53:26,29.252,1894.5
23-03-10 16:53:26,29.053,322.9
23-03-10 17:53:26,29.053,107.6
23-03-10 18:53:26,28.953,0.0
23-03-10 19:53:26,28.853,0.0
23-03-10 20:53:26,28.853,0.0
23-03-10 21:53:26,28.953,0.0
23-03-10 22:53:26,28.853,0.0
23-03-10 23:53:26,28.853,0.0
23-03-11 00:53:26,28.853,0.0
23-03-11 01:53:26,28.853,0.0
23-03-11 02:53:26,28.953,0.0
23-03-11 03:53:26,28.953,0.0
23-03-11 04:53:26,28.953,0.0
23-03-11 05:53:26,28.953,0.0
23-03-11 06:53:26,28.953,775.0
23-03-11 07:53:26,28.953,1216.3
23-03-11 08:53:26,29.053,1980.6
23-03-11 09:53:26,29.053,2066.7
23-03-11 10:53:26,28.953,1463.9
23-03-11 11:53:26,28.953,979.5
23-03-11 12:53:26,29.152,3444.5
23-03-11 13:53:26,28.953,2152.8
23-03-11 14:53:26,29.053,2497.2
23-03-11 15:53:26,29.053,1345.5
23-03-11 16:53:26,29.053,193.8
23-03-11 17:53:26,29.053,86.1
23-03-11 18:53:26,28.953,0.0
23-03-11 19:53:26,28.953,0.0
23-03-11 20:53:26,28.853,0.0
23-03-11 21:53:26,28.853,0.0
23-03-11 22:53:26,28.953,0.0
23-03-11 23:53:26,28.953,0.0
23-03-12 00:53:26,28.953,0.0
23-03-12 01:53:26,28.853,0.0
23-03-12 02:53:26,28.456,0.0
23-03-12 03:53:26,28.655,0.0
23-03-12 04:53:26,28.754,0.0
23-03-12 05:53:26,28.853,0.0
23-03-12 06:53:26,28.853,602.8
23-03-12 07:53:26,28.953,1894.5
23-03-12 08:53:26,29.053,4133.4
23-03-12 09:53:26,29.053,4305.6
23-03-12 10:53:26,29.152,7577.8
23-03-12 11:53:26,29.252,6544.5
23-03-12 12:53:26,29.152,5511.1
23-03-12 13:53:26,29.053,3961.1
23-03-12 14:53:26,29.053,2066.7
23-03-12 15:53:26,28.953,1377.8
23-03-12 16:53:26,28.953,667.4
23-03-12 17:53:26,28.953,172.2
23-03-12 18:53:26,28.953,0.0
23-03-12 19:53:26,28.953,0.0
23-03-12 20:53:26,28.853,0.0
23-03-12 21:53:26,28.853,0.0
23-03-12 22:53:26,28.853,0.0
23-03-12 23:53:26,28.853,0.0
23-03-13 00:53:26,28.853,0.0
23-03-13 01:53:26,28.853,0.0
23-03-13 02:53:26,28.853,0.0
23-03-13 03:53:26,28.853,0.0
23-03-13 04:53:26,28.853,0.0
23-03-13 05:53:26,28.853,0.0
23-03-13 06:53:26,28.853,839.6
23-03-13 07:53:26,28.853,2755.6
23-03-13 08:53:26,29.053,4994.5
23-03-13 09:53:26,29.152,8611.2
23-03-13 10:53:26,29.252,10677.8
23-03-13 11:53:26,29.252,7577.8
23-03-13 12:53:26,29.152,6544.5
23-03-13 13:53:26,29.053,4650.0
23-03-13 14:53:26,29.152,2669.5
23-03-13 15:53:26,28.953,1119.5
23-03-13 16:53:26,28.953,592.0
23-03-13 17:53:26,28.953,129.2
23-03-13 18:53:26,28.853,0.0
23-03-13 19:53:26,28.953,0.0
23-03-13 20:53:26,28.853,0.0
23-03-13 21:53:26,29.053,0.0
23-03-13 22:53:26,29.053,0.0
23-03-13 23:53:26,29.053,0.0
23-03-14 00:53:26,29.053,0.0
23-03-14 01:53:26,29.152,0.0
23-03-14 02:53:26,29.152,0.0
23-03-14 03:53:26,29.152,0.0
23-03-14 04:53:26,29.152,0.0
23-03-14 05:53:26,29.152,0.0
23-03-14 06:53:26,29.152,656.6
23-03-14 07:53:26,29.252,4133.4
23-03-14 08:53:26,29.352,6200.0
23-03-14 09:53:26,29.352,6544.5
23-03-14 10:53:26,29.452,8266.7
23-03-14 11:53:26,29.352,5166.7
23-03-14 12:53:26,29.452,10333.4
23-03-14 13:53:26,29.252,5511.1
23-03-14 14:53:26,29.152,3272.2
23-03-14 15:53:26,29.152,1636.1
23-03-14 16:53:26,29.152,796.5
23-03-14 17:53:26,29.152,172.2
23-03-14 18:53:26,29.152,0.0
23-03-14 19:53:26,29.152,0.0
23-03-14 20:53:26,29.152,0.0
23-03-14 21:53:26,29.152,0.0
23-03-14 22:53:26,29.152,0.0
23-03-14 23:53:26,29.152,0.0
23-03-15 00:53:26,29.352,0.0
23-03-15 01:53:26,29.152,0.0
23-03-15 02:53:26,28.953,0.0
23-03-15 03:53:26,29.053,0.0
23-03-15 04:53:26,29.152,0.0
23-03-15 05:53:26,29.152,0.0
23-03-15 06:53:26,29.252,495.1
23-03-15 07:53:26,29.152,624.3
23-03-15 08:53:26,29.152,839.6
23-03-15 09:53:26,29.152,968.8
23-03-15 10:53:26,29.252,2066.7
23-03-15 11:53:26,29.252,1808.3
23-03-15 12:53:26,29.352,2238.9
23-03-15 13:53:26,29.252,2755.6
23-03-15 14:53:26,29.152,3444.5
23-03-15 15:53:26,29.152,2583.4
23-03-15 16:53:26,29.252,1377.8
23-03-15 17:53:26,29.152,129.2
23-03-15 18:53:26,29.152,0.0
23-03-15 19:53:26,29.152,0.0
23-03-15 20:53:26,29.152,0.0
23-03-15 21:53:26,29.152,0.0
23-03-15 22:53:26,29.152,0.0
23-03-15 23:53:26,29.152,0.0
23-03-16 00:53:26,29.053,0.0
23-03-16 01:53:26,29.053,0.0
23-03-16 02:53:26,29.053,0.0
23-03-16 03:53:26,29.053,0.0
23-03-16 04:53:26,29.053,0.0
23-03-16 05:53:26,29.053,0.0
23-03-16 06:53:26,29.152,516.7
23-03-16 07:53:26,29.152,1722.2
23-03-16 08:53:26,29.252,4133.4
23-03-16 09:53:26,29.252,6544.5
23-03-16 10:53:26,29.452,9300.1
23-03-16 11:53:26,29.452,12400.1
23-03-16 12:53:26,29.552,10333.4
23-03-16 13:53:26,29.352,5166.7
23-03-16 14:53:26,29.352,6200.0
23-03-16 15:53:26,29.252,3272.2
23-03-16 16:53:26,29.252,1194.8
23-03-16 17:53:26,29.252,150.7
23-03-16 18:53:26,29.252,0.0
23-03-16 19:53:26,29.252,0.0
23-03-16 20:53:26,29.252,0.0
23-03-16 21:53:26,29.252,0.0
23-03-16 22:53:26,29.252,0.0
23-03-16 23:53:26,29.252,0.0
23-03-17 00:53:26,29.252,0.0
23-03-17 01:53:26,29.252,0.0
23-03-17 02:53:26,29.252,0.0
23-03-17 03:53:26,29.252,0.0
23-03-17 04:53:26,29.252,0.0
23-03-17 05:53:26,29.252,0.0
23-03-17 06:53:26,29.252,516.7
23-03-17 07:53:26,29.252,1636.1
23-03-17 08:53:26,29.352,1722.2
23-03-17 09:53:26,29.552,6200.0
23-03-17 10:53:26,29.252,2238.9
23-03-17 11:53:26,29.652,10677.8
23-03-17 12:53:26,29.352,5166.7
23-03-17 13:53:26,29.452,6544.5
23-03-17 14:53:26,29.352,5511.1
23-03-17 15:53:26,29.252,2238.9
23-03-17 16:53:26,29.252,1151.7
23-03-17 17:53:26,29.252,96.9
23-03-17 18:53:26,29.252,0.0
23-03-17 19:53:26,29.252,0.0
23-03-17 20:53:26,29.252,0.0
23-03-17 21:53:26,29.252,0.0
23-03-17 22:53:26,29.252,0.0
23-03-17 23:53:26,29.252,0.0
23-03-18 00:53:26,29.152,0.0
23-03-18 01:53:26,29.152,0.0
23-03-18 02:53:26,29.152,0.0
23-03-18 03:53:26,29.152,0.0
23-03-18 04:53:26,29.152,0.0
23-03-18 05:53:26,29.152,0.0
23-03-18 06:53:26,29.152,538.2
23-03-18 07:53:26,29.252,1722.2
23-03-18 08:53:26,29.352,3788.9
23-03-18 09:53:26,29.352,3961.1
23-03-18 10:53:26,29.452,6200.0
23-03-18 11:53:26,29.452,5166.7
23-03-18 12:53:26,29.452,7577.8
23-03-18 13:53:26,29.552,9300.1
23-03-18 14:53:26,29.352,3100.0
23-03-18 15:53:26,29.252,1980.6
23-03-18 16:53:26,29.352,656.6
23-03-18 17:53:26,29.152,96.9
23-03-18 18:53:26,29.152,0.0
23-03-18 19:53:26,29.152,0.0
23-03-18 20:53:26,29.152,0.0
23-03-18 21:53:26,29.152,0.0
23-03-18 22:53:26,29.152,0.0
23-03-18 23:53:26,29.252,0.0
23-03-19 00:53:26,29.152,0.0
23-03-19 01:53:26,29.152,0.0
23-03-19 02:53:26,29.152,0.0
23-03-19 03:53:26,29.152,0.0
23-03-19 04:53:26,29.152,0.0
23-03-19 05:53:26,29.152,0.0
23-03-19 06:53:26,29.152,322.9
23-03-19 07:53:26,29.152,1550.0
23-03-19 08:53:26,29.252,2411.1
23-03-19 09:53:26,29.252,2411.1
23-03-19 10:53:26,29.352,4477.8
23-03-19 11:53:26,29.352,3961.1
23-03-19 12:53:26,29.352,3788.9
23-03-19 13:53:26,29.252,3616.7
23-03-19 14:53:26,29.252,2755.6
23-03-19 15:53:26,29.152,1377.8
23-03-19 16:53:26,29.152,570.5
23-03-19 17:53:26,29.152,139.9
23-03-19 18:53:26,29.152,0.0
23-03-19 19:53:26,29.152,0.0
23-03-19 20:53:26,29.152,0.0
23-03-19 21:53:26,29.152,0.0
23-03-19 22:53:26,29.152,0.0
23-03-19 23:53:26,29.152,0.0
23-03-20 00:53:26,29.152,0.0
23-03-20 01:53:26,29.152,0.0
23-03-20 02:53:26,29.053,0.0
23-03-20 03:53:26,28.655,0.0
23-03-20 04:53:26,28.853,0.0
23-03-20 05:53:26,28.953,0.0
23-03-20 06:53:26,29.053,462.9
23-03-20 07:53:26,29.152,1722.2
23-03-20 08:53:26,29.252,3100.0
23-03-20 09:53:26,29.452,6200.0
23-03-20 10:53:26,29.452,6544.5
23-03-20 11:53:26,29.552,7233.4
23-03-20 12:53:26,29.452,9644.5
23-03-20 13:53:26,29.452,7233.4
23-03-20 14:53:26,29.352,4822.3
23-03-20 15:53:26,29.152,2583.4
23-03-20 16:53:26,29.152,1130.2
23-03-20 17:53:26,29.053,139.9
23-03-20 18:53:26,29.152,0.0
23-03-20 19:53:26,29.053,0.0
23-03-20 20:53:26,29.053,0.0
23-03-20 21:53:26,29.053,0.0
23-03-20 22:53:26,29.053,0.0
23-03-20 23:53:26,29.152,0.0
23-03-21 00:53:26,29.053,0.0
23-03-21 01:53:26,29.053,0.0
23-03-21 02:53:26,29.053,0.0
23-03-21 03:53:26,29.053,0.0
23-03-21 04:53:26,29.053,0.0
23-03-21 05:53:26,29.152,0.0
23-03-21 06:53:26,29.152,527.4
23-03-21 07:53:26,29.152,1291.7
23-03-21 08:53:26,29.252,2583.4
23-03-21 09:53:26,29.352,4305.6
23-03-21 10:53:26,29.352,5338.9
23-03-21 11:53:26,29.252,2755.6
23-03-21 12:53:26,29.352,6544.5
23-03-21 13:53:26,29.452,6200.0
23-03-21 14:53:26,29.352,3961.1
23-03-21 15:53:26,29.252,2238.9
23-03-21 16:53:26,29.252,1054.9
23-03-21 17:53:26,29.352,86.1
23-03-21 18:53:26,29.352,0.0
23-03-21 19:53:26,29.352,0.0
23-03-21 20:53:26,29.352,0.0
23-03-21 21:53:26,29.352,0.0
23-03-21 22:53:26,29.252,0.0
23-03-21 23:53:26,29.252,0.0
23-03-22 00:53:26,29.252,0.0
23-03-22 01:53:26,29.252,0.0
23-03-22 02:53:26,29.252,0.0
23-03-22 03:53:26,29.252,0.0
23-03-22 04:53:26,29.252,0.0
23-03-22 05:53:26,29.252,0.0
23-03-22 06:53:26,29.252,581.3
23-03-22 07:53:26,29.352,1463.9
23-03-22 08:53:26,29.452,2927.8
23-03-22 09:53:26,29.552,6544.5
23-03-22 10:53:26,29.652,8266.7
23-03-22 11:53:26,29.652,8266.7
23-03-22 12:53:26,29.652,8266.7
23-03-22 13:53:26,29.552,7233.4
23-03-22 14:53:26,29.452,5166.7
23-03-22 15:53:26,29.352,2927.8
23-03-22 16:53:26,29.352,1141.0
23-03-22 17:53:26,29.252,139.9
23-03-22 18:53:26,29.252,0.0
23-03-22 19:53:26,29.452,0.0
23-03-22 20:53:26,29.452,0.0
23-03-22 21:53:26,29.452,0.0
23-03-22 22:53:26,29.352,0.0
23-03-22 23:53:26,29.252,0.0
23-03-23 00:53:26,29.352,0.0
23-03-23 01:53:26,29.252,0.0
23-03-23 02:53:26,29.252,0.0
23-03-23 03:53:26,29.352,0.0
23-03-23 04:53:26,29.352,0.0
23-03-23 05:53:26,29.352,0.0
23-03-23 06:53:26,29.352,505.9
23-03-23 07:53:26,29.452,1463.9
23-03-23 08:53:26,29.552,2927.8
23-03-23 09:53:26,29.552,4994.5
23-03-23 10:53:26,29.652,7233.4
23-03-23 11:53:26,29.652,8266.7
23-03-23 12:53:26,29.652,8611.2
23-03-23 13:53:26,29.552,5511.1
23-03-23 14:53:26,29.452,1356.3
23-03-23 15:53:26,29.452,2755.6
23-03-23 16:53:26,29.352,1108.7
23-03-23 17:53:26,29.552,75.3
23-03-23 18:53:26,29.252,0.0
23-03-23 19:53:26,29.252,0.0
23-03-23 20:53:26,29.352,0.0
23-03-23 21:53:26,29.352,0.0
23-03-23 22:53:26,29.352,0.0
23-03-23 23:53:26,29.352,0.0
23-03-24 00:53:26,29.352,0.0
23-03-24 01:53:26,29.352,0.0
23-03-24 02:53:26,29.352,0.0
23-03-24 03:53:26,29.252,0.0
23-03-24 04:53:26,29.352,0.0
23-03-24 05:53:26,29.252,0.0
23-03-24 06:53:26,29.352,505.9
23-03-24 07:53:26,29.452,1377.8
23-03-24 08:53:26,29.552,2325.0
23-03-24 09:53:26,29.652,3961.1
23-03-24 10:53:26,29.752,5166.7
23-03-24 11:53:26,29.752,7233.4
23-03-24 12:53:26,29.652,7577.8
23-03-24 13:53:26,29.552,5338.9
23-03-24 14:53:26,29.552,5511.1
23-03-24 15:53:26,29.452,2755.6
23-03-24 16:53:26,29.352,1248.6
23-03-24 17:53:26,29.252,86.1
23-03-24 18:53:26,29.252,0.0
23-03-24 19:53:26,29.252,0.0
23-03-24 20:53:26,29.252,0.0
23-03-24 21:53:26,29.252,0.0
23-03-24 22:53:26,29.252,0.0
23-03-24 23:53:26,29.252,0.0
23-03-25 00:53:26,29.252,0.0
23-03-25 01:53:26,29.252,0.0
23-03-25 02:53:26,29.252,0.0
23-03-25 03:53:26,29.252,0.0
23-03-25 04:53:26,29.352,0.0
23-03-25 05:53:26,29.352,0.0
23-03-25 06:53:26,29.352,366.0
23-03-25 07:53:26,29.452,1054.9
23-03-25 08:53:26,29.452,1980.6
23-03-25 09:53:26,29.552,2755.6
23-03-25 10:53:26,29.552,2755.6
23-03-25 11:53:26,29.652,3616.7
23-03-25 12:53:26,29.552,3616.7
23-03-25 13:53:26,29.552,3788.9
23-03-25 14:53:26,29.452,1377.8
23-03-25 15:53:26,29.452,1216.3
23-03-25 16:53:26,29.252,1194.8
23-03-25 17:53:26,29.252,129.2
23-03-25 18:53:26,29.152,0.0
23-03-25 19:53:26,29.352,0.0
23-03-25 20:53:26,29.252,0.0
23-03-25 21:53:26,29.252,0.0
23-03-25 22:53:26,29.352,0.0
23-03-25 23:53:26,29.252,0.0
23-03-26 00:53:26,28.953,0.0
23-03-26 01:53:26,29.053,0.0
23-03-26 02:53:26,29.352,0.0
23-03-26 03:53:26,29.152,0.0
23-03-26 04:53:26,29.252,0.0
23-03-26 05:53:26,29.352,0.0
23-03-26 06:53:26,29.352,419.8
23-03-26 07:53:26,29.352,1141.0
23-03-26 08:53:26,29.452,2066.7
23-03-26 09:53:26,29.552,2927.8
23-03-26 10:53:26,29.552,4994.5
23-03-26 11:53:26,29.552,5338.9
23-03-26 12:53:26,29.552,5166.7
23-03-26 13:53:26,29.452,4477.8
23-03-26 14:53:26,29.352,1033.3
23-03-26 15:53:26,29.652,1550.0
23-03-26 16:53:26,29.752,742.7
23-03-26 17:53:26,29.452,75.3
23-03-26 18:53:26,29.452,0.0
23-03-26 19:53:26,29.352,0.0
23-03-26 20:53:26,29.352,0.0
23-03-26 21:53:26,29.252,0.0
23-03-26 22:53:26,29.352,0.0
23-03-26 23:53:26,29.352,0.0
23-03-27 00:53:26,29.252,0.0
23-03-27 01:53:26,29.252,0.0
23-03-27 02:53:26,29.152,0.0
23-03-27 03:53:26,29.152,0.0
23-03-27 04:53:26,29.252,0.0
23-03-27 05:53:26,29.152,0.0
23-03-27 06:53:26,29.252,656.6
23-03-27 07:53:26,29.252,947.2
23-03-27 08:53:26,29.352,2583.4
23-03-27 09:53:26,29.452,6200.0
23-03-27 10:53:26,29.552,8266.7
23-03-27 11:53:26,29.452,4305.6
23-03-27 12:53:26,29.452,5511.1
23-03-27 13:53:26,29.452,4477.8
23-03-27 14:53:26,29.352,2669.5
23-03-27 15:53:26,29.452,2152.8
23-03-27 16:53:26,29.552,936.5
23-03-27 17:53:26,29.352,86.1
23-03-27 18:53:26,29.252,0.0
23-03-27 19:53:26,29.252,0.0
23-03-27 20:53:26,29.152,0.0
23-03-27 21:53:26,29.152,0.0
23-03-27 22:53:26,29.152,0.0
23-03-27 23:53:26,29.252,0.0
23-03-28 00:53:26,29.152,0.0
23-03-28 01:53:26,29.152,0.0
23-03-28 02:53:26,29.252,0.0
23-03-28 03:53:26,29.152,0.0
23-03-28 04:53:26,29.152,0.0
23-03-28 05:53:26,29.252,0.0
23-03-28 06:53:26,29.152,538.2
23-03-28 07:53:26,29.252,1162.5
23-03-28 08:53:26,29.352,2411.1
23-03-28 09:53:26,29.552,4650.0
23-03-28 10:53:26,29.552,5166.7
23-03-28 11:53:26,29.552,6544.5
23-03-28 12:53:26,29.552,6544.5
23-03-28 13:53:26,29.452,5166.7
23-03-28 14:53:26,29.452,2927.8
23-03-28 15:53:26,29.152,1550.0
23-03-28 16:53:26,29.252,376.7
23-03-28 17:53:26,29.352,32.3
23-03-28 18:53:26,29.452,0.0
23-03-28 19:53:26,29.452,0.0
23-03-28 20:53:26,29.352,0.0
23-03-28 21:53:26,29.352,0.0
23-03-28 22:53:26,29.252,0.0
23-03-28 23:53:26,29.252,0.0
23-03-29 00:53:26,29.252,0.0
23-03-29 01:53:26,29.252,0.0
23-03-29 02:53:26,29.053,0.0
23-03-29 03:53:26,29.152,0.0
23-03-29 04:53:26,29.152,0.0
23-03-29 05:53:26,29.152,0.0
23-03-29 06:53:26,29.252,366.0
23-03-29 07:53:26,29.352,1377.8
23-03-29 08:53:26,29.452,2583.4
23-03-29 09:53:26,29.252,4477.8
23-03-29 10:53:26,29.452,4650.0
23-03-29 11:53:26,29.552,5511.1
23-03-29 12:53:26,29.552,5338.9
23-03-29 13:53:26,29.452,3616.7
23-03-29 14:53:26,29.452,2755.6
23-03-29 15:53:26,29.352,1722.2
23-03-29 16:53:26,29.352,441.3
23-03-29 17:53:26,29.352,43.1
23-03-29 18:53:26,29.252,0.0
23-03-29 19:53:26,29.352,0.0
23-03-29 20:53:26,29.452,0.0
