"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21086844, SEN S/N: 21086844)","Intensity, Lux (LGR S/N: 21086844, SEN S/N: 21086844)"
23-03-16 12:53:35,26.781,43.1
23-03-16 13:53:35,29.752,247.6
23-03-16 14:53:35,33.639,667.4
23-03-16 15:53:35,29.853,15844.5
23-03-16 16:53:35,29.652,4994.5
23-03-16 17:53:35,29.352,592.0
23-03-16 18:53:35,29.252,0.0
23-03-16 19:53:35,29.252,0.0
23-03-16 20:53:35,29.352,0.0
23-03-16 21:53:35,29.252,0.0
23-03-16 22:53:35,29.252,0.0
23-03-16 23:53:35,29.252,0.0
23-03-17 00:53:35,29.252,0.0
23-03-17 01:53:35,29.252,0.0
23-03-17 02:53:35,29.252,0.0
23-03-17 03:53:35,29.252,0.0
23-03-17 04:53:35,29.152,0.0
23-03-17 05:53:35,29.252,0.0
23-03-17 06:53:35,29.352,1291.7
23-03-17 07:53:35,29.452,3788.9
23-03-17 08:53:35,29.652,5166.7
23-03-17 09:53:35,29.853,10333.4
23-03-17 10:53:35,29.552,6200.0
23-03-17 11:53:35,30.356,27555.7
23-03-17 12:53:35,29.953,16533.4
23-03-17 13:53:35,30.255,22044.6
23-03-17 14:53:35,30.255,34444.7
23-03-17 15:53:35,29.853,9644.5
23-03-17 16:53:35,29.552,5166.7
23-03-17 17:53:35,29.352,366.0
23-03-17 18:53:35,29.352,0.0
23-03-17 19:53:35,29.252,0.0
23-03-17 20:53:35,29.252,0.0
23-03-17 21:53:35,29.252,0.0
23-03-17 22:53:35,29.252,0.0
23-03-17 23:53:35,29.152,0.0
23-03-18 00:53:35,29.252,0.0
23-03-18 01:53:35,29.152,0.0
23-03-18 02:53:35,29.152,0.0
23-03-18 03:53:35,29.152,0.0
23-03-18 04:53:35,29.152,0.0
23-03-18 05:53:35,29.152,0.0
23-03-18 06:53:35,29.252,1463.9
23-03-18 07:53:35,29.452,3961.1
23-03-18 08:53:35,29.652,8266.7
23-03-18 09:53:35,29.652,10333.4
23-03-18 10:53:35,29.953,15844.5
23-03-18 11:53:35,29.853,14466.8
23-03-18 12:53:35,30.054,26178.0
23-03-18 13:53:35,30.356,44089.2
23-03-18 14:53:35,29.652,8611.2
23-03-18 15:53:35,29.552,4822.3
23-03-18 16:53:35,29.452,1894.5
23-03-18 17:53:35,29.252,247.6
23-03-18 18:53:35,29.252,0.0
23-03-18 19:53:35,29.252,0.0
23-03-18 20:53:35,29.252,0.0
23-03-18 21:53:35,29.252,0.0
23-03-18 22:53:35,29.252,0.0
23-03-18 23:53:35,29.252,0.0
23-03-19 00:53:35,29.252,0.0
23-03-19 01:53:35,29.152,0.0
23-03-19 02:53:35,29.152,0.0
23-03-19 03:53:35,29.152,0.0
23-03-19 04:53:35,29.152,0.0
23-03-19 05:53:35,29.152,0.0
23-03-19 06:53:35,29.152,1302.4
23-03-19 07:53:35,29.352,3272.2
23-03-19 08:53:35,29.452,4822.3
23-03-19 09:53:35,29.352,6200.0
23-03-19 10:53:35,29.552,11022.3
23-03-19 11:53:35,29.552,8611.2
23-03-19 12:53:35,29.552,9644.5
23-03-19 13:53:35,29.552,7577.8
23-03-19 14:53:35,29.452,6544.5
23-03-19 15:53:35,29.352,3444.5
23-03-19 16:53:35,29.252,1280.9
23-03-19 17:53:35,29.152,355.2
23-03-19 18:53:35,29.152,0.0
23-03-19 19:53:35,29.152,0.0
23-03-19 20:53:35,29.152,0.0
23-03-19 21:53:35,29.152,0.0
23-03-19 22:53:35,29.152,0.0
23-03-19 23:53:35,29.152,0.0
23-03-20 00:53:35,29.152,0.0
23-03-20 01:53:35,29.152,0.0
23-03-20 02:53:35,29.152,0.0
23-03-20 03:53:35,29.053,0.0
23-03-20 04:53:35,29.053,0.0
23-03-20 05:53:35,29.053,0.0
23-03-20 06:53:35,29.053,1141.0
23-03-20 07:53:35,29.152,4133.4
23-03-20 08:53:35,29.452,6544.5
23-03-20 09:53:35,29.752,10677.8
23-03-20 10:53:35,29.853,16533.4
23-03-20 11:53:35,29.953,20666.8
23-03-20 12:53:35,30.154,37200.2
23-03-20 13:53:35,30.255,24800.2
23-03-20 14:53:35,30.154,20666.8
23-03-20 15:53:35,29.853,11711.2
23-03-20 16:53:35,29.552,5166.7
23-03-20 17:53:35,29.352,473.6
23-03-20 18:53:35,29.352,0.0
23-03-20 19:53:35,29.252,0.0
23-03-20 20:53:35,29.252,0.0
23-03-20 21:53:35,29.152,0.0
23-03-20 22:53:35,29.152,0.0
23-03-20 23:53:35,29.252,0.0
23-03-21 00:53:35,29.252,0.0
23-03-21 01:53:35,29.152,0.0
23-03-21 02:53:35,29.152,0.0
23-03-21 03:53:35,29.053,0.0
23-03-21 04:53:35,29.053,0.0
23-03-21 05:53:35,29.053,0.0
23-03-21 06:53:35,29.152,1141.0
23-03-21 07:53:35,29.452,3444.5
23-03-21 08:53:35,29.552,5166.7
23-03-21 09:53:35,29.752,16533.4
23-03-21 10:53:35,29.953,18600.1
23-03-21 11:53:35,29.652,7233.4
23-03-21 12:53:35,29.953,23422.4
23-03-21 13:53:35,30.154,27555.7
23-03-21 14:53:35,30.154,11022.3
23-03-21 15:53:35,29.853,10677.8
23-03-21 16:53:35,29.652,4477.8
23-03-21 17:53:35,29.452,258.3
23-03-21 18:53:35,29.452,0.0
23-03-21 19:53:35,29.352,0.0
23-03-21 20:53:35,29.352,0.0
23-03-21 21:53:35,29.352,0.0
23-03-21 22:53:35,29.252,0.0
23-03-21 23:53:35,29.252,0.0
23-03-22 00:53:35,29.252,0.0
23-03-22 01:53:35,29.252,0.0
23-03-22 02:53:35,29.252,0.0
23-03-22 03:53:35,29.252,0.0
23-03-22 04:53:35,29.252,0.0
23-03-22 05:53:35,29.252,0.0
23-03-22 06:53:35,29.252,1108.7
23-03-22 07:53:35,29.452,2411.1
23-03-22 08:53:35,29.652,4994.5
23-03-22 09:53:35,29.752,9300.1
23-03-22 10:53:35,29.953,41333.6
23-03-22 11:53:35,30.255,21355.7
23-03-22 12:53:35,30.356,28933.5
23-03-22 13:53:35,30.356,28933.5
23-03-22 14:53:35,30.154,17222.3
23-03-22 15:53:35,29.853,12400.1
23-03-22 16:53:35,29.552,3961.1
23-03-22 17:53:35,29.352,387.5
23-03-22 18:53:35,29.652,0.0
23-03-22 19:53:35,29.552,0.0
23-03-22 20:53:35,29.552,0.0
23-03-22 21:53:35,29.552,0.0
23-03-22 22:53:35,29.552,0.0
23-03-22 23:53:35,29.452,0.0
23-03-23 00:53:35,29.452,0.0
23-03-23 01:53:35,29.352,0.0
23-03-23 02:53:35,29.352,0.0
23-03-23 03:53:35,29.352,0.0
23-03-23 04:53:35,29.352,0.0
23-03-23 05:53:35,29.352,0.0
23-03-23 06:53:35,29.352,1248.6
23-03-23 07:53:35,29.552,3616.7
23-03-23 08:53:35,29.652,5511.1
23-03-23 09:53:35,29.853,16533.4
23-03-23 10:53:35,30.054,12400.1
23-03-23 11:53:35,30.255,27555.7
23-03-23 12:53:35,30.356,17911.2
23-03-23 13:53:35,30.457,49600.3
23-03-23 14:53:35,30.255,15155.7
23-03-23 15:53:35,30.255,12400.1
23-03-23 16:53:35,29.953,4477.8
23-03-23 17:53:35,29.652,269.1
23-03-23 18:53:35,29.552,0.0
23-03-23 19:53:35,29.452,0.0
23-03-23 20:53:35,29.452,0.0
23-03-23 21:53:35,29.452,0.0
23-03-23 22:53:35,29.352,0.0
23-03-23 23:53:35,29.352,0.0
23-03-24 00:53:35,29.452,0.0
23-03-24 01:53:35,29.452,0.0
23-03-24 02:53:35,29.352,0.0
23-03-24 03:53:35,29.352,0.0
23-03-24 04:53:35,29.352,0.0
23-03-24 05:53:35,29.352,0.0
23-03-24 06:53:35,29.352,1033.3
23-03-24 07:53:35,29.552,3444.5
23-03-24 08:53:35,29.752,5166.7
23-03-24 09:53:35,29.953,6544.5
23-03-24 10:53:35,30.054,11022.3
23-03-24 11:53:35,30.255,27555.7
23-03-24 12:53:35,30.255,22044.6
23-03-24 13:53:35,30.255,18600.1
23-03-24 14:53:35,30.154,30311.3
23-03-24 15:53:35,29.953,14466.8
23-03-24 16:53:35,29.752,2755.6
23-03-24 17:53:35,29.452,430.6
23-03-24 18:53:35,29.352,0.0
23-03-24 19:53:35,29.252,0.0
23-03-24 20:53:35,29.252,0.0
23-03-24 21:53:35,29.352,0.0
23-03-24 22:53:35,29.452,0.0
23-03-24 23:53:35,29.452,0.0
23-03-25 00:53:35,29.452,0.0
23-03-25 01:53:35,29.452,0.0
23-03-25 02:53:35,29.352,0.0
23-03-25 03:53:35,29.452,0.0
23-03-25 04:53:35,29.452,0.0
23-03-25 05:53:35,29.352,0.0
23-03-25 06:53:35,29.552,1076.4
23-03-25 07:53:35,29.652,2755.6
23-03-25 08:53:35,29.752,6200.0
23-03-25 09:53:35,29.853,8266.7
23-03-25 10:53:35,30.154,17911.2
23-03-25 11:53:35,30.356,20666.8
23-03-25 12:53:35,30.457,27555.7
23-03-25 13:53:35,30.457,18600.1
23-03-25 14:53:35,29.853,5166.7
23-03-25 15:53:35,29.752,3788.9
23-03-25 16:53:35,29.652,4650.0
23-03-25 17:53:35,29.452,376.7
23-03-25 18:53:35,29.452,0.0
23-03-25 19:53:35,29.552,0.0
23-03-25 20:53:35,29.652,0.0
23-03-25 21:53:35,29.552,0.0
23-03-25 22:53:35,29.452,0.0
23-03-25 23:53:35,29.352,0.0
23-03-26 00:53:35,29.352,0.0
23-03-26 01:53:35,29.352,0.0
23-03-26 02:53:35,29.352,0.0
23-03-26 03:53:35,29.352,0.0
23-03-26 04:53:35,29.352,0.0
23-03-26 05:53:35,29.352,0.0
23-03-26 06:53:35,29.452,893.4
23-03-26 07:53:35,29.552,2411.1
23-03-26 08:53:35,29.752,6200.0
23-03-26 09:53:35,29.953,10677.8
23-03-26 10:53:35,30.154,26178.0
23-03-26 11:53:35,30.255,18600.1
23-03-26 12:53:35,30.356,23422.4
23-03-26 13:53:35,30.457,26178.0
23-03-26 14:53:35,29.853,3272.2
23-03-26 15:53:35,29.953,5166.7
23-03-26 16:53:35,29.853,2755.6
23-03-26 17:53:35,29.853,269.1
23-03-26 18:53:35,29.652,0.0
23-03-26 19:53:35,29.752,0.0
23-03-26 20:53:35,29.752,0.0
23-03-26 21:53:35,29.452,0.0
23-03-26 22:53:35,29.652,0.0
23-03-26 23:53:35,29.652,0.0
23-03-27 00:53:35,29.652,0.0
23-03-27 01:53:35,29.452,0.0
23-03-27 02:53:35,29.252,0.0
23-03-27 03:53:35,29.252,0.0
23-03-27 04:53:35,29.252,0.0
23-03-27 05:53:35,29.252,0.0
23-03-27 06:53:35,29.252,1463.9
23-03-27 07:53:35,29.352,2497.2
23-03-27 08:53:35,29.552,5338.9
23-03-27 09:53:35,29.853,13777.9
23-03-27 10:53:35,30.054,20666.8
23-03-27 11:53:35,29.752,12400.1
23-03-27 12:53:35,29.953,20666.8
23-03-27 13:53:35,30.154,22044.6
23-03-27 14:53:35,29.953,8266.7
23-03-27 15:53:35,30.054,7233.4
23-03-27 16:53:35,29.752,2583.4
23-03-27 17:53:35,29.652,247.6
23-03-27 18:53:35,29.552,0.0
23-03-27 19:53:35,29.452,0.0
23-03-27 20:53:35,29.352,0.0
23-03-27 21:53:35,29.452,0.0
23-03-27 22:53:35,29.452,0.0
23-03-27 23:53:35,29.552,0.0
23-03-28 00:53:35,29.352,0.0
23-03-28 01:53:35,29.352,0.0
23-03-28 02:53:35,29.352,0.0
23-03-28 03:53:35,29.252,0.0
23-03-28 04:53:35,29.352,0.0
23-03-28 05:53:35,29.352,0.0
23-03-28 06:53:35,29.352,1377.8
23-03-28 07:53:35,29.452,2755.6
23-03-28 08:53:35,29.652,7233.4
23-03-28 09:53:35,29.853,19977.9
23-03-28 10:53:35,30.054,26178.0
23-03-28 11:53:35,30.054,24800.2
23-03-28 12:53:35,30.154,18600.1
23-03-28 13:53:35,30.154,44089.2
23-03-28 14:53:35,30.054,14466.8
23-03-28 15:53:35,29.953,9644.5
23-03-28 16:53:35,29.552,2497.2
23-03-28 17:53:35,29.452,226.0
23-03-28 18:53:35,29.452,0.0
23-03-28 19:53:35,29.552,0.0
23-03-28 20:53:35,29.552,0.0
23-03-28 21:53:35,29.452,0.0
23-03-28 22:53:35,29.452,0.0
23-03-28 23:53:35,29.352,0.0
23-03-29 00:53:35,29.352,0.0
23-03-29 01:53:35,29.352,0.0
23-03-29 02:53:35,29.252,0.0
23-03-29 03:53:35,29.252,0.0
23-03-29 04:53:35,29.252,0.0
23-03-29 05:53:35,29.252,0.0
23-03-29 06:53:35,29.352,1011.8
23-03-29 07:53:35,29.452,3616.7
23-03-29 08:53:35,29.652,5511.1
23-03-29 09:53:35,29.752,9644.5
23-03-29 10:53:35,29.953,10333.4
23-03-29 11:53:35,30.054,23422.4
23-03-29 12:53:35,30.154,42711.4
23-03-29 13:53:35,30.154,10333.4
23-03-29 14:53:35,30.054,23422.4
23-03-29 15:53:35,29.853,10677.8
23-03-29 16:53:35,29.652,2927.8
23-03-29 17:53:35,29.452,236.8
23-03-29 18:53:35,29.352,0.0
23-03-29 19:53:35,29.352,0.0
23-03-29 20:53:35,29.652,0.0
23-03-29 21:53:35,29.552,0.0
23-03-29 22:53:35,29.752,0.0
23-03-29 23:53:35,29.752,0.0
23-03-30 00:53:35,29.752,0.0
23-03-30 01:53:35,29.752,0.0
23-03-30 02:53:35,29.652,0.0
23-03-30 03:53:35,29.552,0.0
23-03-30 04:53:35,29.452,0.0
23-03-30 05:53:35,29.352,0.0
23-03-30 06:53:35,29.352,1119.5
23-03-30 07:53:35,29.452,2755.6
23-03-30 08:53:35,29.652,5166.7
23-03-30 09:53:35,29.953,12400.1
23-03-30 10:53:35,30.054,24800.2
23-03-30 11:53:35,30.154,16533.4
23-03-30 12:53:35,30.255,23422.4
23-03-30 13:53:35,30.154,14466.8
23-03-30 14:53:35,30.356,14466.8
23-03-30 15:53:35,29.953,7233.4
23-03-30 16:53:35,29.752,2927.8
23-03-30 17:53:35,29.652,183.0
23-03-30 18:53:35,29.853,0.0
23-03-30 19:53:35,29.853,0.0
23-03-30 20:53:35,29.953,0.0
23-03-30 21:53:35,29.953,0.0
23-03-30 22:53:35,29.853,0.0
23-03-30 23:53:35,29.752,0.0
23-03-31 00:53:35,29.752,0.0
23-03-31 01:53:35,29.752,0.0
23-03-31 02:53:35,29.652,0.0
23-03-31 03:53:35,29.552,0.0
23-03-31 04:53:35,29.452,0.0
23-03-31 05:53:35,29.552,0.0
23-03-31 06:53:35,29.552,990.3
23-03-31 07:53:35,29.652,1980.6
23-03-31 08:53:35,29.853,4994.5
23-03-31 09:53:35,29.953,8611.2
23-03-31 10:53:35,30.154,34444.7
23-03-31 11:53:35,30.558,35822.5
23-03-31 12:53:35,30.356,24800.2
23-03-31 13:53:35,30.356,22044.6
23-03-31 14:53:35,30.255,8611.2
23-03-31 15:53:35,30.054,3100.0
23-03-31 16:53:35,29.853,1377.8
23-03-31 17:53:35,30.054,172.2
23-03-31 18:53:35,29.953,0.0
23-03-31 19:53:35,30.054,0.0
23-03-31 20:53:35,29.853,0.0
23-03-31 21:53:35,29.853,0.0
23-03-31 22:53:35,29.853,0.0
23-03-31 23:53:35,29.853,0.0
23-04-01 00:53:35,29.853,0.0
23-04-01 01:53:35,29.752,0.0
23-04-01 02:53:35,29.652,0.0
23-04-01 03:53:35,29.552,0.0
23-04-01 04:53:35,29.552,0.0
23-04-01 05:53:35,29.552,0.0
23-04-01 06:53:35,29.552,731.9
23-04-01 07:53:35,29.652,1463.9
23-04-01 08:53:35,29.752,5511.1
23-04-01 09:53:35,29.853,5338.9
23-04-01 10:53:35,30.154,41333.6
23-04-01 11:53:35,30.255,24800.2
23-04-01 12:53:35,30.255,6200.0
23-04-01 13:53:35,30.356,20666.8
23-04-01 14:53:35,30.659,22044.6
23-04-01 15:53:35,30.054,11022.3
23-04-01 16:53:35,29.853,2669.5
23-04-01 17:53:35,29.953,172.2
23-04-01 18:53:35,29.752,0.0
23-04-01 19:53:35,29.752,0.0
23-04-01 20:53:35,29.752,0.0
23-04-01 21:53:35,29.652,0.0
23-04-01 22:53:35,29.552,0.0
23-04-01 23:53:35,29.452,0.0
23-04-02 00:53:35,29.452,0.0
23-04-02 01:53:35,29.452,0.0
23-04-02 02:53:35,29.452,0.0
23-04-02 03:53:35,29.452,0.0
23-04-02 04:53:35,29.452,0.0
23-04-02 05:53:35,29.452,0.0
23-04-02 06:53:35,29.452,882.6
23-04-02 07:53:35,29.552,2755.6
23-04-02 08:53:35,29.752,8611.2
23-04-02 09:53:35,29.752,8611.2
23-04-02 10:53:35,29.853,11711.2
23-04-02 11:53:35,29.853,10333.4
23-04-02 12:53:35,30.255,28933.5
23-04-02 13:53:35,30.255,12400.1
23-04-02 14:53:35,30.054,8266.7
23-04-02 15:53:35,29.853,6200.0
23-04-02 16:53:35,29.752,2238.9
23-04-02 17:53:35,29.652,183.0
23-04-02 18:53:35,29.652,0.0
23-04-02 19:53:35,29.552,0.0
23-04-02 20:53:35,29.652,0.0
23-04-02 21:53:35,29.552,0.0
23-04-02 22:53:35,29.552,0.0
23-04-02 23:53:35,29.452,0.0
23-04-03 00:53:35,29.452,0.0
23-04-03 01:53:35,29.552,0.0
23-04-03 02:53:35,29.552,0.0
23-04-03 03:53:35,29.452,0.0
23-04-03 04:53:35,29.452,0.0
23-04-03 05:53:35,29.452,0.0
23-04-03 06:53:35,29.452,721.2
23-04-03 07:53:35,29.552,3100.0
23-04-03 08:53:35,29.752,5338.9
23-04-03 09:53:35,29.853,13089.0
23-04-03 10:53:35,30.054,28933.5
23-04-03 11:53:35,30.154,35822.5
23-04-03 12:53:35,30.154,18600.1
23-04-03 13:53:35,30.054,21355.7
23-04-03 14:53:35,30.054,10677.8
23-04-03 15:53:35,29.953,9644.5
23-04-03 16:53:35,30.154,1722.2
23-04-03 17:53:35,29.652,107.6
23-04-03 18:53:35,29.552,0.0
23-04-03 19:53:35,29.552,0.0
23-04-03 20:53:35,29.452,0.0
23-04-03 21:53:35,29.552,0.0
23-04-03 22:53:35,29.552,0.0
23-04-03 23:53:35,29.552,0.0
23-04-04 00:53:35,29.652,0.0
23-04-04 01:53:35,29.652,0.0
23-04-04 02:53:35,29.552,0.0
23-04-04 03:53:35,29.552,0.0
23-04-04 04:53:35,29.552,0.0
23-04-04 05:53:35,29.552,0.0
23-04-04 06:53:35,29.652,1377.8
23-04-04 07:53:35,29.752,3961.1
23-04-04 08:53:35,29.853,6200.0
23-04-04 09:53:35,29.953,9644.5
23-04-04 10:53:35,30.154,23422.4
23-04-04 11:53:35,30.154,13089.0
23-04-04 12:53:35,30.154,6200.0
23-04-04 13:53:35,30.356,60622.6
23-04-04 14:53:35,30.659,10333.4
23-04-04 15:53:35,30.356,9300.1
23-04-04 16:53:35,30.255,3444.5
23-04-04 17:53:35,30.154,107.6
23-04-04 18:53:35,30.054,0.0
23-04-04 19:53:35,30.054,0.0
23-04-04 20:53:35,29.752,0.0
23-04-04 21:53:35,29.752,0.0
23-04-04 22:53:35,29.652,0.0
23-04-04 23:53:35,29.652,0.0
23-04-05 00:53:35,29.552,0.0
23-04-05 01:53:35,29.552,0.0
23-04-05 02:53:35,29.752,0.0
23-04-05 03:53:35,29.853,0.0
23-04-05 04:53:35,29.752,0.0
23-04-05 05:53:35,29.652,0.0
23-04-05 06:53:35,29.652,914.9
23-04-05 07:53:35,29.752,2755.6
23-04-05 08:53:35,29.853,4305.6
23-04-05 09:53:35,29.953,13777.9
23-04-05 10:53:35,30.255,13089.0
23-04-05 11:53:35,30.255,33066.9
23-04-05 12:53:35,30.356,21355.7
23-04-05 13:53:35,30.558,24800.2
23-04-05 14:53:35,30.356,12400.1
23-04-05 15:53:35,30.457,8266.7
23-04-05 16:53:35,30.154,1377.8
23-04-05 17:53:35,29.953,129.2
23-04-05 18:53:35,29.953,0.0
23-04-05 19:53:35,29.953,0.0
23-04-05 20:53:35,29.752,0.0
23-04-05 21:53:35,29.953,0.0
23-04-05 22:53:35,29.853,0.0
23-04-05 23:53:35,29.953,0.0
23-04-06 00:53:35,29.752,0.0
23-04-06 01:53:35,29.652,0.0
23-04-06 02:53:35,29.552,0.0
23-04-06 03:53:35,29.552,0.0
23-04-06 04:53:35,29.552,0.0
23-04-06 05:53:35,29.552,0.0
23-04-06 06:53:35,29.652,678.1
23-04-06 07:53:35,29.752,2669.5
23-04-06 08:53:35,29.752,2755.6
23-04-06 09:53:35,29.853,8266.7
23-04-06 10:53:35,30.154,22044.6
23-04-06 11:53:35,30.154,19977.9
23-04-06 12:53:35,29.953,11711.2
23-04-06 13:53:35,30.154,8266.7
23-04-06 14:53:35,29.853,6544.5
23-04-06 15:53:35,29.853,4650.0
23-04-06 16:53:35,29.752,1291.7
23-04-06 17:53:35,29.652,53.8
23-04-06 18:53:35,29.652,0.0
23-04-06 19:53:35,29.652,0.0
23-04-06 20:53:35,29.652,0.0
23-04-06 21:53:35,29.652,0.0
23-04-06 22:53:35,29.652,0.0
23-04-06 23:53:35,29.652,0.0
23-04-07 00:53:35,29.552,0.0
23-04-07 01:53:35,29.652,0.0
23-04-07 02:53:35,29.652,0.0
23-04-07 03:53:35,29.652,0.0
23-04-07 04:53:35,29.652,0.0
23-04-07 05:53:35,29.652,0.0
23-04-07 06:53:35,29.652,269.1
23-04-07 07:53:35,29.652,1334.7
23-04-07 08:53:35,29.853,4305.6
23-04-07 09:53:35,29.752,3272.2
23-04-07 10:53:35,30.054,30311.3
23-04-07 11:53:35,29.953,5166.7
23-04-07 12:53:35,30.255,10333.4
23-04-07 13:53:35,30.255,26178.0
23-04-07 14:53:35,30.154,17911.2
23-04-07 15:53:35,30.054,5338.9
23-04-07 16:53:35,29.853,1722.2
23-04-07 17:53:35,29.752,64.6
23-04-07 18:53:35,29.752,0.0
23-04-07 19:53:35,29.853,0.0
23-04-07 20:53:35,29.752,0.0
23-04-07 21:53:35,29.652,0.0
23-04-07 22:53:35,29.652,0.0
23-04-07 23:53:35,29.552,0.0
23-04-08 00:53:35,29.652,0.0
23-04-08 01:53:35,29.552,0.0
23-04-08 02:53:35,29.452,0.0
23-04-08 03:53:35,29.452,0.0
23-04-08 04:53:35,29.552,0.0
23-04-08 05:53:35,29.552,0.0
23-04-08 06:53:35,29.552,667.4
23-04-08 07:53:35,29.552,1334.7
23-04-08 08:53:35,29.752,3100.0
23-04-08 09:53:35,29.953,15844.5
23-04-08 10:53:35,29.953,4994.5
23-04-08 11:53:35,29.953,8266.7
23-04-08 12:53:35,29.853,4994.5
23-04-08 13:53:35,29.853,3616.7
23-04-08 14:53:35,29.752,3444.5
23-04-08 15:53:35,29.752,2497.2
23-04-08 16:53:35,29.752,1291.7
23-04-08 17:53:35,29.752,32.3
23-04-08 18:53:35,29.752,0.0
23-04-08 19:53:35,29.652,0.0
23-04-08 20:53:35,29.652,0.0
23-04-08 21:53:35,29.652,0.0
23-04-08 22:53:35,29.552,0.0
23-04-08 23:53:35,29.552,0.0
23-04-09 00:53:35,29.552,0.0
23-04-09 01:53:35,29.452,0.0
23-04-09 02:53:35,29.452,0.0
23-04-09 03:53:35,29.452,0.0
23-04-09 04:53:35,29.452,0.0
23-04-09 05:53:35,29.452,0.0
23-04-09 06:53:35,29.452,688.9
23-04-09 07:53:35,29.552,2755.6
23-04-09 08:53:35,29.652,4994.5
23-04-09 09:53:35,29.752,5511.1
23-04-09 10:53:35,29.752,7577.8
23-04-09 11:53:35,29.752,5166.7
23-04-09 12:53:35,29.752,5511.1
23-04-09 13:53:35,29.752,2755.6
23-04-09 14:53:35,29.652,1636.1
23-04-09 15:53:35,29.752,1377.8
23-04-09 16:53:35,29.652,742.7
23-04-09 17:53:35,29.652,21.5
23-04-09 18:53:35,29.552,0.0
23-04-09 19:53:35,29.552,0.0
23-04-09 20:53:35,29.552,0.0
23-04-09 21:53:35,29.552,0.0
23-04-09 22:53:35,29.552,0.0
23-04-09 23:53:35,29.552,0.0
23-04-10 00:53:35,29.552,0.0
23-04-10 01:53:35,29.552,0.0
23-04-10 02:53:35,29.552,0.0
23-04-10 03:53:35,29.552,0.0
23-04-10 04:53:35,29.552,0.0
23-04-10 05:53:35,29.452,0.0
23-04-10 06:53:35,29.452,807.3
23-04-10 07:53:35,29.552,1237.9
23-04-10 08:53:35,29.652,5166.7
23-04-10 09:53:35,29.752,9300.1
23-04-10 10:53:35,29.953,9644.5
23-04-10 11:53:35,30.054,18600.1
23-04-10 12:53:35,29.953,12400.1
23-04-10 13:53:35,29.752,6200.0
23-04-10 14:53:35,29.752,8266.7
23-04-10 15:53:35,29.652,3961.1
23-04-10 16:53:35,29.652,2238.9
23-04-10 17:53:35,29.552,43.1
23-04-10 18:53:35,29.652,0.0
23-04-10 19:53:35,29.652,0.0
23-04-10 20:53:35,29.652,0.0
23-04-10 21:53:35,29.552,0.0
23-04-10 22:53:35,29.552,0.0
23-04-10 23:53:35,29.452,0.0
23-04-11 00:53:35,29.452,0.0
23-04-11 01:53:35,29.452,0.0
23-04-11 02:53:35,29.452,0.0
23-04-11 03:53:35,29.452,0.0
23-04-11 04:53:35,29.452,0.0
23-04-11 05:53:35,29.452,0.0
23-04-11 06:53:35,29.452,807.3
23-04-11 07:53:35,29.552,3272.2
23-04-11 08:53:35,29.652,5511.1
23-04-11 09:53:35,29.752,12400.1
23-04-11 10:53:35,29.853,16533.4
23-04-11 11:53:35,29.853,19977.9
23-04-11 12:53:35,29.953,28933.5
23-04-11 13:53:35,29.853,14466.8
23-04-11 14:53:35,29.752,11022.3
23-04-11 15:53:35,29.652,4650.0
23-04-11 16:53:35,29.552,1808.3
23-04-11 17:53:35,29.452,32.3
23-04-11 18:53:35,29.652,0.0
23-04-11 19:53:35,29.552,0.0
23-04-11 20:53:35,29.452,0.0
23-04-11 21:53:35,29.452,0.0
23-04-11 22:53:35,29.352,0.0
23-04-11 23:53:35,29.352,0.0
23-04-12 00:53:35,29.352,0.0
23-04-12 01:53:35,29.352,0.0
23-04-12 02:53:35,29.352,0.0
23-04-12 03:53:35,29.352,0.0
23-04-12 04:53:35,29.352,0.0
23-04-12 05:53:35,29.452,0.0
23-04-12 06:53:35,29.452,1141.0
23-04-12 07:53:35,29.552,2497.2
23-04-12 08:53:35,29.652,3100.0
23-04-12 09:53:35,29.652,4477.8
23-04-12 10:53:35,29.853,19289.0
23-04-12 11:53:35,29.853,22044.6
23-04-12 12:53:35,29.652,5166.7
23-04-12 13:53:35,29.853,10677.8
23-04-12 14:53:35,29.552,3616.7
23-04-12 15:53:35,29.552,1980.6
23-04-12 16:53:35,29.452,1980.6
23-04-12 17:53:35,29.452,53.8
23-04-12 18:53:35,29.452,0.0
23-04-12 19:53:35,29.452,0.0
23-04-12 20:53:35,29.452,0.0
23-04-12 21:53:35,29.452,0.0
23-04-12 22:53:35,29.452,0.0
23-04-12 23:53:35,29.452,0.0
23-04-13 00:53:35,29.452,0.0
23-04-13 01:53:35,29.452,0.0
23-04-13 02:53:35,29.452,0.0
23-04-13 03:53:35,29.452,0.0
23-04-13 04:53:35,29.452,0.0
23-04-13 05:53:35,29.452,0.0
23-04-13 06:53:35,29.452,699.7
23-04-13 07:53:35,29.552,2152.8
23-04-13 08:53:35,29.652,4477.8
23-04-13 09:53:35,29.752,9300.1
23-04-13 10:53:35,29.853,20666.8
23-04-13 11:53:35,29.953,28933.5
23-04-13 12:53:35,30.054,17222.3
23-04-13 13:53:35,30.054,24800.2
23-04-13 14:53:35,29.953,15844.5
23-04-13 15:53:35,29.853,11022.3
23-04-13 16:53:35,29.752,3100.0
23-04-13 17:53:35,29.652,64.6
23-04-13 18:53:35,29.652,0.0
23-04-13 19:53:35,29.552,0.0
23-04-13 20:53:35,29.552,0.0
